normalization_mode mode3
title l64c64a076_m140_fit_pz8
gm T5
eta eta0
pz 8
bT 0
component real
nstates 2
normalization_sample_domain complex
input_fit_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz8/tables/l64c64a076_m140_fit_pz8_T5_eta0_bT0_real_2state_fit.txt
input_sample_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz8/samples/l64c64a076_m140_fit_pz8_T5_eta0_bT0_real_2state_samples.txt
reference_same_pz_bT0_bz0 l64c64a076_m140_fit_pz8 T5 eta0 pz=8 bT=0 bz=0
reference_pz0_same_bT_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
bz	sample_id	success	m0
8	55	1	2.8854303735e-03
8	56	1	1.3599949727e-02
8	57	1	6.9388492492e-03
8	58	1	5.7788370409e-03
8	59	1	3.1424175211e-03
8	60	1	7.4987781690e-03
8	61	1	4.5572257227e-03
8	62	1	4.0550974446e-03
8	63	1	2.3734239625e-03
8	64	1	5.9485908423e-03
8	65	1	5.2942914148e-03
8	66	1	8.1692502942e-03
8	67	1	7.2868885893e-03
8	68	1	2.8030001648e-03
8	69	1	8.4963789235e-03
8	70	1	6.5637151111e-03
8	71	1	5.3315983318e-03
8	72	1	2.7634839677e-03
8	73	1	7.3536661263e-03
8	74	1	7.4012630368e-03
8	75	1	4.1286426549e-03
8	76	1	5.9339920206e-03
8	77	1	7.3814701255e-03
8	78	1	7.0997643274e-03
8	79	1	2.6937295213e-03
8	80	1	5.5427147929e-03
8	81	1	7.4225507161e-03
8	82	1	1.9056999166e-03
8	83	1	4.5440410328e-03
8	84	1	9.3365331749e-03
8	85	1	1.7006739685e-04
8	86	1	7.4573895494e-03
8	87	1	3.0127301418e-03
8	88	1	-1.0822289779e-03
8	89	1	9.0154828797e-03
8	90	1	4.4485556692e-03
8	91	1	6.8390643776e-03
8	92	1	1.0996035613e-02
8	93	1	1.4028466528e-03
8	94	1	8.0337030362e-03
8	95	1	2.4165674588e-03
8	96	1	4.8900957839e-03
8	97	1	4.4840823729e-03
8	98	1	8.8372113714e-03
8	99	1	7.2657290365e-03
8	100	1	-1.1453926252e-03
8	101	1	7.9309336848e-03
8	102	1	4.7393735990e-03
8	103	1	9.9341472683e-03
8	104	1	4.5223252102e-03
8	105	1	7.5617539769e-03
8	106	1	4.5328370648e-03
8	107	1	4.5664734755e-03
8	108	1	7.8508972444e-03
8	109	1	5.8633866617e-03
8	110	1	1.2460536602e-03
8	111	1	9.0891749753e-03
8	112	1	1.3194046019e-02
8	113	1	8.1794947267e-03
8	114	1	1.0034991059e-02
8	115	1	6.9547379636e-03
8	116	1	3.2858111867e-03
8	117	1	4.4375550762e-03
8	118	1	1.0692565936e-02
8	119	1	1.2105937076e-02
8	120	1	2.4500536471e-04
8	121	1	-2.4874365522e-03
8	122	1	1.5571403350e-03
8	123	1	6.3487849827e-03
8	124	1	3.4851276028e-03
8	125	1	1.0738963533e-02
8	126	1	2.2300663974e-03
8	127	1	3.2504827809e-03
8	128	1	-5.7457678401e-05
8	129	1	8.9573494575e-03
8	130	1	3.2854694160e-03
8	131	1	9.4932302545e-03
8	132	1	6.7547008184e-03
8	133	1	7.4403474001e-03
8	134	1	6.1624953894e-03
8	135	1	7.0238113754e-03
8	136	1	3.5414333751e-03
8	137	1	6.9833846686e-03
8	138	1	6.5393134124e-03
8	139	1	7.4584793503e-04
8	140	1	5.6135794961e-03
8	141	1	6.4322930106e-03
8	142	1	9.5592597594e-03
8	143	1	8.5859075185e-03
8	144	1	6.4823048408e-03
8	145	1	1.0257649400e-02
8	146	1	9.0478498681e-03
8	147	1	1.1761379532e-02
8	148	1	4.3466219592e-03
8	149	1	6.7144899013e-03
8	150	1	5.6229039661e-03
8	151	1	-3.2815844102e-03
8	152	1	1.5096070951e-03
8	153	1	9.3372637744e-03
8	154	1	2.8206326253e-03
8	155	1	3.3006259631e-03
8	156	1	4.5039612282e-03
8	157	1	1.0376343089e-02
8	158	1	4.2210411660e-03
8	159	1	7.0042192876e-03
8	160	1	7.6383043030e-03
8	161	1	7.0688023262e-03
8	162	1	1.2464840271e-02
8	163	1	6.8426102818e-03
8	164	1	9.8004447841e-03
8	165	1	7.8784448998e-03
8	166	1	2.1357083190e-03
8	167	1	5.2175858888e-03
8	168	1	3.8345002765e-03
8	169	1	9.0245961760e-03
8	170	1	2.8708120151e-03
8	171	1	7.3945221232e-03
8	172	1	3.4134495820e-03
8	173	1	8.2729988162e-03
8	174	1	4.8449464021e-03
8	175	1	1.2432191389e-02
8	176	1	1.0071180630e-02
8	177	1	9.4288107998e-03
8	178	1	6.1573158953e-03
8	179	1	7.9662130224e-04
8	180	1	-2.0313965386e-03
8	181	1	4.2574375753e-03
8	182	1	1.0920722631e-02
8	183	1	7.0006645807e-03
8	184	1	4.8329007512e-03
8	185	1	1.1604131740e-03
8	186	1	5.2088018702e-03
8	187	1	1.2701946900e-02
8	188	1	4.5354793451e-03
8	189	1	9.8129721584e-03
8	190	1	4.8512953882e-03
8	191	1	5.8496608099e-03
8	192	1	4.4900306071e-03
8	193	1	1.6414736219e-03
8	194	1	1.6335069259e-03
8	195	1	8.2298232042e-03
8	196	1	1.0311163458e-02
8	197	1	3.1881809102e-03
8	198	1	4.9109813832e-03
8	199	1	7.5589994182e-03
9	0	1	-2.2053016921e-02
9	1	1	-1.8722277727e-02
9	2	1	-2.4600901474e-02
9	3	1	-2.8877528975e-02
9	4	1	-2.3632637259e-02
9	5	1	-2.0683554150e-02
9	6	1	-3.1584118580e-02
9	7	1	-2.0797238598e-02
9	8	1	-2.8802277409e-02
9	9	1	-1.9441395927e-02
9	10	1	-2.7078274632e-02
9	11	1	-2.4615531981e-02
9	12	1	-2.6103621016e-02
9	13	1	-2.6166282965e-02
9	14	1	-2.3669708883e-02
9	15	1	-2.9027029960e-02
9	16	1	-2.2143174282e-02
9	17	1	-2.8185628394e-02
9	18	1	-3.2578685914e-02
9	19	1	-2.7689769161e-02
9	20	1	-2.3062823061e-02
9	21	1	-2.3427453234e-02
9	22	1	-2.3499528577e-02
9	23	1	-3.0358128356e-02
9	24	1	-2.6006680605e-02
9	25	1	-1.9172201998e-02
9	26	1	-2.3033334504e-02
9	27	1	-2.6615230347e-02
9	28	1	-2.6223834079e-02
9	29	1	-2.2234742057e-02
9	30	1	-2.3032548564e-02
9	31	1	-2.7900501963e-02
9	32	1	-2.4230782009e-02
9	33	1	-2.6522222229e-02
9	34	1	-2.3084644973e-02
9	35	1	-2.3901370580e-02
9	36	1	-2.2321481524e-02
9	37	1	-1.8232315782e-02
9	38	1	-2.1458221087e-02
9	39	1	-2.3733230368e-02
9	40	1	-2.4229295799e-02
9	41	1	-2.6251335535e-02
9	42	1	-2.8610912139e-02
9	43	1	-2.6482105979e-02
9	44	1	-2.2804683868e-02
9	45	1	-2.4113126336e-02
9	46	1	-2.5567169533e-02
9	47	1	-2.6263482669e-02
9	48	1	-2.3233390797e-02
9	49	1	-2.1219519305e-02
9	50	1	-2.7487303752e-02
9	51	1	-2.8635976633e-02
9	52	1	-2.1223230743e-02
9	53	1	-2.0564371695e-02
9	54	1	-2.6981954265e-02
9	55	1	-2.6288534385e-02
9	56	1	-2.0266506493e-02
9	57	1	-2.3125998439e-02
9	58	1	-2.4464054371e-02
9	59	1	-2.7866208895e-02
9	60	1	-2.2307605542e-02
9	61	1	-2.6134329314e-02
9	62	1	-2.6784325271e-02
9	63	1	-2.7738309214e-02
9	64	1	-2.5620113916e-02
9	65	1	-2.5936256447e-02
9	66	1	-2.1782327582e-02
9	67	1	-2.3675639866e-02
9	68	1	-2.5667412037e-02
9	69	1	-2.2126081910e-02
9	70	1	-2.4587996019e-02
9	71	1	-2.4670081904e-02
9	72	1	-2.6715841780e-02
9	73	1	-2.3410336090e-02
9	74	1	-2.1805198289e-02
9	75	1	-2.7036393085e-02
9	76	1	-2.6169399684e-02
9	77	1	-2.3695291547e-02
9	78	1	-2.3962638257e-02
9	79	1	-2.8789595400e-02
9	80	1	-2.4441720082e-02
9	81	1	-2.4292864690e-02
9	82	1	-2.8217727465e-02
9	83	1	-2.5244673935e-02
9	84	1	-2.1702837748e-02
9	85	1	-2.8307187581e-02
9	86	1	-2.3104375758e-02
9	87	1	-2.7056664860e-02
9	88	1	-3.1099859639e-02
9	89	1	-2.2308348524e-02
9	90	1	-2.6840155165e-02
9	91	1	-2.1508001334e-02
9	92	1	-1.8189117369e-02
9	93	1	-2.9690251180e-02
9	94	1	-2.1827930474e-02
9	95	1	-2.7623609965e-02
9	96	1	-2.6427609260e-02
9	97	1	-2.6683366385e-02
9	98	1	-2.2419971354e-02
9	99	1	-2.3660043187e-02
9	100	1	-2.8678559033e-02
9	101	1	-2.3406641306e-02
9	102	1	-2.5813716086e-02
9	103	1	-2.0869562407e-02
9	104	1	-2.7062602042e-02
9	105	1	-2.5469218490e-02
9	106	1	-2.6456171152e-02
9	107	1	-2.5966451768e-02
9	108	1	-2.3242223190e-02
9	109	1	-2.3016554239e-02
9	110	1	-3.0309693688e-02
9	111	1	-2.1832950953e-02
9	112	1	-1.8987535702e-02
9	113	1	-2.3264712996e-02
9	114	1	-2.0379425324e-02
9	115	1	-2.2906913135e-02
9	116	1	-2.5762845591e-02
9	117	1	-2.5652092679e-02
9	118	1	-2.1462677900e-02
9	119	1	-1.9366554452e-02
9	120	1	-2.7884687667e-02
9	121	1	-3.2842608083e-02
9	122	1	-2.7556918737e-02
9	123	1	-2.4941959631e-02
9	124	1	-2.7789052089e-02
9	125	1	-2.0660147799e-02
9	126	1	-2.8105340502e-02
9	127	1	-2.7781273416e-02
9	128	1	-2.9777826892e-02
9	129	1	-2.2358836105e-02
9	130	1	-2.6020527988e-02
9	131	1	-2.3690187565e-02
9	132	1	-2.3291796245e-02
9	133	1	-2.2873491876e-02
9	134	1	-2.4204251917e-02
9	135	1	-2.4377265590e-02
9	136	1	-2.4656793737e-02
9	137	1	-2.2924232073e-02
9	138	1	-2.4344534540e-02
9	139	1	-2.9811572683e-02
9	140	1	-2.4639107338e-02
9	141	1	-2.4783205419e-02
9	142	1	-2.0046878841e-02
9	143	1	-2.3447142308e-02
9	144	1	-2.2056528105e-02
9	145	1	-2.1398565546e-02
9	146	1	-2.0304079284e-02
9	147	1	-2.2113358294e-02
9	148	1	-2.4267522191e-02
9	149	1	-2.2881343248e-02
9	150	1	-2.3600783973e-02
9	151	1	-3.0473486820e-02
9	152	1	-2.8609806288e-02
9	153	1	-2.1765333779e-02
9	154	1	-2.6760809188e-02
9	155	1	-2.6578343773e-02
9	156	1	-2.4847797430e-02
9	157	1	-2.1526598318e-02
9	158	1	-2.7028746848e-02
9	159	1	-2.3198055198e-02
9	160	1	-2.4695051843e-02
9	161	1	-2.2698182194e-02
9	162	1	-2.0227705704e-02
9	163	1	-2.4594517192e-02
9	164	1	-2.2409107796e-02
9	165	1	-2.2172891963e-02
9	166	1	-2.8145646199e-02
9	167	1	-2.5882200625e-02
9	168	1	-2.7637473724e-02
9	169	1	-2.1534128490e-02
9	170	1	-2.7000181913e-02
9	171	1	-2.2266564420e-02
9	172	1	-2.6392065046e-02
9	173	1	-2.3466177020e-02
9	174	1	-2.6143282747e-02
9	175	1	-2.0553664922e-02
9	176	1	-2.1546650737e-02
9	177	1	-2.2121496950e-02
9	178	1	-2.5397970137e-02
9	179	1	-3.0030304170e-02
9	180	1	-3.1528224180e-02
9	181	1	-2.5727720543e-02
9	182	1	-1.9832200984e-02
9	183	1	-2.2714532528e-02
9	184	1	-2.5518075721e-02
9	185	1	-2.9263594793e-02
9	186	1	-2.5625636265e-02
9	187	1	-1.8351591603e-02
9	188	1	-2.5772975527e-02
9	189	1	-2.1882091489e-02
9	190	1	-2.5274125038e-02
9	191	1	-2.4388535183e-02
9	192	1	-2.6325466709e-02
9	193	1	-2.8663609491e-02
9	194	1	-2.8118714242e-02
9	195	1	-2.2890533907e-02
9	196	1	-2.2331969773e-02
9	197	1	-2.7250276357e-02
9	198	1	-2.4801867861e-02
9	199	1	-2.2397097979e-02
10	0	1	-3.5331016514e-02
10	1	1	-3.2304020248e-02
10	2	1	-3.7419801769e-02
10	3	1	-4.2085903137e-02
10	4	1	-3.7935283094e-02
10	5	1	-3.5947835303e-02
10	6	1	-4.3856355032e-02
10	7	1	-3.4411819795e-02
10	8	1	-4.3811627905e-02
10	9	1	-3.5087269891e-02
10	10	1	-3.9713598530e-02
10	11	1	-3.9585595392e-02
10	12	1	-3.9536977666e-02
10	13	1	-4.0176992689e-02
10	14	1	-3.7539535352e-02
10	15	1	-4.1165395812e-02
10	16	1	-3.6855946025e-02
10	17	1	-4.2222567044e-02
10	18	1	-4.5587385474e-02
10	19	1	-4.0433071982e-02
10	20	1	-3.7046556689e-02
10	21	1	-3.8493927002e-02
10	22	1	-3.8100769770e-02
10	23	1	-4.3171943381e-02
10	24	1	-3.8471121926e-02
10	25	1	-3.3319630389e-02
10	26	1	-3.5660298185e-02
10	27	1	-3.9522793741e-02
10	28	1	-3.9735549644e-02
10	29	1	-3.7494122967e-02
10	30	1	-3.6797071587e-02
10	31	1	-4.1594549119e-02
10	32	1	-3.9208456697e-02
10	33	1	-4.1002524279e-02
10	34	1	-3.7738330196e-02
10	35	1	-3.8440080825e-02
10	36	1	-3.6414611124e-02
10	37	1	-3.2613524726e-02
10	38	1	-3.5597137919e-02
10	39	1	-3.8877855320e-02
10	40	1	-3.7644045220e-02
10	41	1	-4.0167718681e-02
10	42	1	-4.1890521315e-02
10	43	1	-3.9223711630e-02
10	44	1	-3.6529842377e-02
10	45	1	-3.6405349443e-02
10	46	1	-3.9610209653e-02
10	47	1	-3.9366570917e-02
10	48	1	-3.5685360575e-02
10	49	1	-3.5940841155e-02
10	50	1	-4.0930453442e-02
10	51	1	-4.2276453620e-02
10	52	1	-3.4042776048e-02
10	53	1	-3.5754657898e-02
10	54	1	-3.9571593440e-02
10	55	1	-3.8164431159e-02
10	56	1	-3.6961111263e-02
10	57	1	-3.6522342919e-02
10	58	1	-3.7577409603e-02
10	59	1	-4.1568699485e-02
10	60	1	-3.5738512664e-02
10	61	1	-3.9399846900e-02
10	62	1	-4.0121471764e-02
10	63	1	-4.0898089874e-02
10	64	1	-3.9741229388e-02
10	65	1	-4.0461960528e-02
10	66	1	-3.4988914414e-02
10	67	1	-3.8225356419e-02
10	68	1	-3.7471150486e-02
10	69	1	-3.5965509713e-02
10	70	1	-3.8455343891e-02
10	71	1	-3.7678487422e-02
10	72	1	-3.9551121506e-02
10	73	1	-3.7315592429e-02
10	74	1	-3.4931185006e-02
10	75	1	-4.0678646636e-02
10	76	1	-4.1207855108e-02
10	77	1	-3.8058402380e-02
10	78	1	-3.8073378902e-02
10	79	1	-4.2685968154e-02
10	80	1	-3.7699756979e-02
10	81	1	-3.8770111540e-02
10	82	1	-4.1469921001e-02
10	83	1	-3.7950235204e-02
10	84	1	-3.5898813506e-02
10	85	1	-3.9909393042e-02
10	86	1	-3.6122834466e-02
10	87	1	-4.0107617491e-02
10	88	1	-4.3859651299e-02
10	89	1	-3.7490459274e-02
10	90	1	-4.0582025074e-02
10	91	1	-3.3731252533e-02
10	92	1	-3.2329658248e-02
10	93	1	-4.3605864675e-02
10	94	1	-3.4389695829e-02
10	95	1	-4.0272941702e-02
10	96	1	-4.0915140741e-02
10	97	1	-4.0905106770e-02
10	98	1	-3.6562281552e-02
10	99	1	-3.8554586359e-02
10	100	1	-3.9333229669e-02
10	101	1	-3.7634324591e-02
10	102	1	-3.9628862915e-02
10	103	1	-3.5213965972e-02
10	104	1	-4.1930386726e-02
10	105	1	-4.1113831259e-02
10	106	1	-4.0562467124e-02
10	107	1	-3.9178577851e-02
10	108	1	-3.7994974524e-02
10	109	1	-3.4677625653e-02
10	110	1	-4.4527443646e-02
10	111	1	-3.5900236412e-02
10	112	1	-3.4995031695e-02
10	113	1	-3.8596881282e-02
10	114	1	-3.4493786946e-02
10	115	1	-3.6203781630e-02
10	116	1	-3.7867461999e-02
10	117	1	-3.8306738768e-02
10	118	1	-3.6664938338e-02
10	119	1	-3.4708511623e-02
10	120	1	-3.9323425506e-02
10	121	1	-4.5170843308e-02
10	122	1	-3.9523722994e-02
10	123	1	-3.9239778344e-02
10	124	1	-4.1422059919e-02
10	125	1	-3.5122894442e-02
10	126	1	-4.1583756925e-02
10	127	1	-4.1561966252e-02
10	128	1	-4.2390864000e-02
10	129	1	-3.6356702975e-02
10	130	1	-3.8639666979e-02
10	131	1	-4.0706720293e-02
10	132	1	-3.6358954143e-02
10	133	1	-3.6364600569e-02
10	134	1	-3.7443067749e-02
10	135	1	-3.8742934827e-02
10	136	1	-3.5978728923e-02
10	137	1	-3.6431934541e-02
10	138	1	-3.8638480375e-02
10	139	1	-4.2808606462e-02
10	140	1	-3.7912122341e-02
10	141	1	-3.8358909736e-02
10	142	1	-3.2843611640e-02
10	143	1	-3.8517587951e-02
10	144	1	-3.3846681190e-02
10	145	1	-3.6391553669e-02
10	146	1	-3.3821413246e-02
10	147	1	-3.9684002813e-02
10	148	1	-3.6889492325e-02
10	149	1	-3.5237017433e-02
10	150	1	-3.7002751403e-02
10	151	1	-4.0084118116e-02
10	152	1	-4.1646364387e-02
10	153	1	-3.6371743852e-02
10	154	1	-3.9542502165e-02
10	155	1	-3.9346518611e-02
10	156	1	-3.6500413794e-02
10	157	1	-3.6035850818e-02
10	158	1	-4.0951904950e-02
10	159	1	-3.6139304108e-02
10	160	1	-4.0192093353e-02
10	161	1	-3.5872731598e-02
10	162	1	-3.5321457769e-02
10	163	1	-3.8294518512e-02
10	164	1	-3.6893319442e-02
10	165	1	-3.5117761428e-02
10	166	1	-4.1441970683e-02
10	167	1	-3.9590473722e-02
10	168	1	-4.2109815069e-02
10	169	1	-3.5091199489e-02
10	170	1	-3.9542756821e-02
10	171	1	-3.5439074335e-02
10	172	1	-3.9049023393e-02
10	173	1	-3.8598046730e-02
10	174	1	-3.9633244339e-02
10	175	1	-3.6932204585e-02
10	176	1	-3.6939474994e-02
10	177	1	-3.7519182994e-02
10	178	1	-3.9471174468e-02
10	179	1	-4.3199787165e-02
10	180	1	-4.3846089768e-02
10	181	1	-3.9343019781e-02
10	182	1	-3.4571920571e-02
10	183	1	-3.6140050767e-02
10	184	1	-3.8392247121e-02
10	185	1	-4.2418658381e-02
10	186	1	-3.9541958121e-02
10	187	1	-3.2268807197e-02
10	188	1	-3.9151860098e-02
10	189	1	-3.6740691188e-02
10	190	1	-3.9040150730e-02
10	191	1	-3.7835601761e-02
10	192	1	-3.9181412253e-02
10	193	1	-4.1522194559e-02
10	194	1	-4.0941207851e-02
10	195	1	-3.6810360602e-02
10	196	1	-3.8140959382e-02
10	197	1	-4.0222211176e-02
10	198	1	-3.7771458895e-02
10	199	1	-3.5905823846e-02
11	0	1	-3.6870806356e-02
11	1	1	-3.5245743468e-02
11	2	1	-3.8512350239e-02
11	3	1	-4.2914284795e-02
11	4	1	-4.0510985836e-02
11	5	1	-3.9218545447e-02
11	6	1	-4.4798067579e-02
11	7	1	-3.6954123346e-02
11	8	1	-4.6512577829e-02
11	9	1	-3.8828231999e-02
11	10	1	-4.1369585318e-02
11	11	1	-4.2683732703e-02
11	12	1	-4.1168335900e-02
11	13	1	-4.2147051711e-02
11	14	1	-4.0041473829e-02
11	15	1	-4.1617855966e-02
11	16	1	-4.0050072161e-02
11	17	1	-4.4399724261e-02
11	18	1	-4.7404206415e-02
11	19	1	-4.1691325277e-02
11	20	1	-3.8880500713e-02
11	21	1	-4.1767884973e-02
11	22	1	-4.0790527754e-02
11	23	1	-4.4583351031e-02
11	24	1	-3.9517466870e-02
11	25	1	-3.6011162690e-02
11	26	1	-3.7025910421e-02
11	27	1	-4.0963346905e-02
11	28	1	-4.1777482773e-02
11	29	1	-4.1343328831e-02
11	30	1	-3.9496856282e-02
11	31	1	-4.3326988173e-02
11	32	1	-4.2890785698e-02
11	33	1	-4.3390433278e-02
11	34	1	-4.1351803218e-02
11	35	1	-4.1664487854e-02
11	36	1	-3.9253180486e-02
11	37	1	-3.6649930233e-02
11	38	1	-3.8862323484e-02
11	39	1	-4.2315546441e-02
11	40	1	-4.0112817711e-02
11	41	1	-4.2172198630e-02
11	42	1	-4.3151425296e-02
11	43	1	-4.0466384823e-02
11	44	1	-3.9619990792e-02
11	45	1	-3.7577073895e-02
11	46	1	-4.2451287672e-02
11	47	1	-4.1572720026e-02
11	48	1	-3.7112102083e-02
11	49	1	-3.8846514051e-02
11	50	1	-4.3196257165e-02
11	51	1	-4.3919962086e-02
11	52	1	-3.5949179056e-02
11	53	1	-3.9907093325e-02
11	54	1	-4.1527104806e-02
11	55	1	-3.8697588819e-02
11	56	1	-4.1725926012e-02
11	57	1	-3.8538069392e-02
11	58	1	-3.9078422450e-02
11	59	1	-4.3111548319e-02
11	60	1	-3.8437284352e-02
11	61	1	-4.1011114284e-02
11	62	1	-4.1705782518e-02
11	63	1	-4.3334340314e-02
11	64	1	-4.2040293580e-02
11	65	1	-4.3698810795e-02
11	66	1	-3.7121661912e-02
11	67	1	-4.1953958454e-02
11	68	1	-3.8359423772e-02
11	69	1	-3.8244127154e-02
11	70	1	-4.0745782848e-02
11	71	1	-3.9766748237e-02
11	72	1	-4.1673043448e-02
11	73	1	-3.9340709155e-02
11	74	1	-3.7978443904e-02
11	75	1	-4.2071892916e-02
11	76	1	-4.4269378408e-02
11	77	1	-4.1121363296e-02
11	78	1	-4.0206904270e-02
11	79	1	-4.4212715858e-02
11	80	1	-3.9922000357e-02
11	81	1	-4.1331083617e-02
11	82	1	-4.3215021012e-02
11	83	1	-3.9428907100e-02
11	84	1	-3.8320048746e-02
11	85	1	-4.0191237016e-02
11	86	1	-3.7180557108e-02
11	87	1	-4.1719356725e-02
11	88	1	-4.4750256721e-02
11	89	1	-4.1438562173e-02
11	90	1	-4.2228043957e-02
11	91	1	-3.5666170541e-02
11	92	1	-3.6593913558e-02
11	93	1	-4.5219709822e-02
11	94	1	-3.5647512828e-02
11	95	1	-4.1068564909e-02
11	96	1	-4.3743591445e-02
11	97	1	-4.3083140946e-02
11	98	1	-3.9448891024e-02
11	99	1	-4.1972370227e-02
11	100	1	-3.9017614520e-02
11	101	1	-4.0314341717e-02
11	102	1	-4.2066330063e-02
11	103	1	-3.8780707311e-02
11	104	1	-4.4727148802e-02
11	105	1	-4.4197851192e-02
11	106	1	-4.2938021431e-02
11	107	1	-4.0601977613e-02
11	108	1	-4.1331025470e-02
11	109	1	-3.5593507483e-02
11	110	1	-4.6558818606e-02
11	111	1	-3.8692513188e-02
11	112	1	-3.9933658858e-02
11	113	1	-4.2211747823e-02
11	114	1	-3.8009716130e-02
11	115	1	-3.8336822851e-02
11	116	1	-3.8871191346e-02
11	117	1	-3.9403502703e-02
11	118	1	-3.9631346658e-02
11	119	1	-3.8751079278e-02
11	120	1	-3.9772600774e-02
11	121	1	-4.5069214746e-02
11	122	1	-4.0332937831e-02
11	123	1	-4.2173107276e-02
11	124	1	-4.2943913838e-02
11	125	1	-3.7631592268e-02
11	126	1	-4.3128353903e-02
11	127	1	-4.3876899838e-02
11	128	1	-4.3113347454e-02
11	129	1	-3.8205827115e-02
11	130	1	-3.9744095449e-02
11	131	1	-4.5859573209e-02
11	132	1	-3.8342160154e-02
11	133	1	-3.8881139854e-02
11	134	1	-3.8830542216e-02
11	135	1	-4.0740656294e-02
11	136	1	-3.6100786821e-02
11	137	1	-3.8922334325e-02
11	138	1	-4.2126119859e-02
11	139	1	-4.3911877108e-02
11	140	1	-4.0019164158e-02
11	141	1	-3.9911387573e-02
11	142	1	-3.4543481918e-02
11	143	1	-4.1289547269e-02
11	144	1	-3.5134304675e-02
11	145	1	-3.9789256801e-02
11	146	1	-3.7050203110e-02
11	147	1	-4.5214308410e-02
11	148	1	-3.9060130264e-02
11	149	1	-3.6488591671e-02
11	150	1	-3.9746605081e-02
11	151	1	-3.8437635179e-02
11	152	1	-4.2815781399e-02
11	153	1	-4.0034772932e-02
11	154	1	-4.1293795550e-02
11	155	1	-4.0986790743e-02
11	156	1	-3.6649993701e-02
11	157	1	-3.8409530118e-02
11	158	1	-4.2826890608e-02
11	159	1	-3.7375075706e-02
11	160	1	-4.3850022040e-02
11	161	1	-3.8234221729e-02
11	162	1	-3.8064484712e-02
11	163	1	-4.0052768258e-02
11	164	1	-3.9041326604e-02
11	165	1	-3.6583947693e-02
11	166	1	-4.2715088635e-02
11	167	1	-4.1123846583e-02
11	168	1	-4.5279070962e-02
11	169	1	-3.7330949462e-02
11	170	1	-4.0475890744e-02
11	171	1	-3.7612836168e-02
11	172	1	-4.0594163644e-02
11	173	1	-4.2049530029e-02
11	174	1	-4.0905976094e-02
11	175	1	-4.1550025087e-02
11	176	1	-4.1281318492e-02
11	177	1	-4.1414087552e-02
11	178	1	-4.1402685056e-02
11	179	1	-4.4339570244e-02
11	180	1	-4.4484971022e-02
11	181	1	-4.1953246661e-02
11	182	1	-3.8337502990e-02
11	183	1	-3.8789780880e-02
11	184	1	-3.9199560446e-02
11	185	1	-4.4047510242e-02
11	186	1	-4.2367452847e-02
11	187	1	-3.4657024394e-02
11	188	1	-4.0961979281e-02
11	189	1	-3.9906721146e-02
11	190	1	-4.1491792764e-02
11	191	1	-3.9420585791e-02
11	192	1	-3.9769514292e-02
11	193	1	-4.2390356824e-02
11	194	1	-4.2408672886e-02
11	195	1	-3.9570939748e-02
11	196	1	-4.2132600402e-02
11	197	1	-4.1627492903e-02
11	198	1	-3.9386134942e-02
11	199	1	-3.8032238837e-02
12	0	1	-3.0842076676e-02
12	1	1	-3.0983487109e-02
12	2	1	-3.1245900315e-02
12	3	1	-3.4963065535e-02
12	4	1	-3.4776735648e-02
12	5	1	-3.4094855890e-02
12	6	1	-3.8071044733e-02
12	7	1	-3.1769518996e-02
12	8	1	-4.0357099638e-02
12	9	1	-3.4190158357e-02
12	10	1	-3.5474994702e-02
12	11	1	-3.7666100210e-02
12	12	1	-3.4768620683e-02
12	13	1	-3.5796516525e-02
12	14	1	-3.4782283414e-02
12	15	1	-3.4197376663e-02
12	16	1	-3.5454352461e-02
12	17	1	-3.8261439746e-02
12	18	1	-4.1082026825e-02
12	19	1	-3.5632462675e-02
12	20	1	-3.2327112914e-02
12	21	1	-3.6511722524e-02
12	22	1	-3.5224769114e-02
12	23	1	-3.8406856237e-02
12	24	1	-3.2517048538e-02
12	25	1	-3.1278483720e-02
12	26	1	-3.0971177620e-02
12	27	1	-3.4476479964e-02
12	28	1	-3.5999184082e-02
12	29	1	-3.6521199918e-02
12	30	1	-3.4242757375e-02
12	31	1	-3.7242405624e-02
12	32	1	-3.8490310887e-02
12	33	1	-3.7056078552e-02
12	34	1	-3.6593053608e-02
12	35	1	-3.6479923968e-02
12	36	1	-3.4162676393e-02
12	37	1	-3.2596790998e-02
12	38	1	-3.4596608171e-02
12	39	1	-3.7676506770e-02
12	40	1	-3.4966466072e-02
12	41	1	-3.5409201834e-02
12	42	1	-3.6229866628e-02
12	43	1	-3.4360606730e-02
12	44	1	-3.5484936407e-02
12	45	1	-3.1762359464e-02
12	46	1	-3.7118184305e-02
12	47	1	-3.6160141500e-02
12	48	1	-3.1256528204e-02
12	49	1	-3.3406780351e-02
12	50	1	-3.7695755737e-02
12	51	1	-3.7171546003e-02
12	52	1	-3.0998484051e-02
12	53	1	-3.6157914082e-02
12	54	1	-3.5758151384e-02
12	55	1	-3.1559333082e-02
12	56	1	-3.7583211521e-02
