normalization_mode mode3
title l64c64a076_m140_fit_pz6
gm T5
eta eta0
pz 6
bT 0
component real
nstates 2
normalization_sample_domain complex
input_fit_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz6/tables/l64c64a076_m140_fit_pz6_T5_eta0_bT0_real_2state_fit.txt
input_sample_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz6/samples/l64c64a076_m140_fit_pz6_T5_eta0_bT0_real_2state_samples.txt
reference_same_pz_bT0_bz0 l64c64a076_m140_fit_pz6 T5 eta0 pz=6 bT=0 bz=0
reference_pz0_same_bT_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
bz	sample_id	success	m0
8	55	1	1.2032867421e-01
8	56	1	1.2053727463e-01
8	57	1	1.1963228201e-01
8	58	1	1.2362174595e-01
8	59	1	1.2055987053e-01
8	60	1	1.1911733783e-01
8	61	1	1.1480251931e-01
8	62	1	1.1914925892e-01
8	63	1	1.2310246695e-01
8	64	1	1.2026012817e-01
8	65	1	1.1332809373e-01
8	66	1	1.1923186047e-01
8	67	1	1.1655666238e-01
8	68	1	1.1925917276e-01
8	69	1	1.1879310338e-01
8	70	1	1.1906681352e-01
8	71	1	1.2081729685e-01
8	72	1	1.1626368717e-01
8	73	1	1.1696299947e-01
8	74	1	1.1985261406e-01
8	75	1	1.1887963115e-01
8	76	1	1.2067477114e-01
8	77	1	1.2042781307e-01
8	78	1	1.2287484514e-01
8	79	1	1.2144101075e-01
8	80	1	1.2027317954e-01
8	81	1	1.1820130754e-01
8	82	1	1.1844129177e-01
8	83	1	1.1770435557e-01
8	84	1	1.1992181842e-01
8	85	1	1.1807840350e-01
8	86	1	1.2293624204e-01
8	87	1	1.2091792263e-01
8	88	1	1.2386990944e-01
8	89	1	1.1980978106e-01
8	90	1	1.1787110515e-01
8	91	1	1.1927590449e-01
8	92	1	1.2476948547e-01
8	93	1	1.1496967373e-01
8	94	1	1.2027361060e-01
8	95	1	1.1577154063e-01
8	96	1	1.1905075769e-01
8	97	1	1.1867055295e-01
8	98	1	1.1893980533e-01
8	99	1	1.1864370597e-01
8	100	1	1.1832154086e-01
8	101	1	1.1925594016e-01
8	102	1	1.1949755617e-01
8	103	1	1.2011640539e-01
8	104	1	1.2539181809e-01
8	105	1	1.2084381276e-01
8	106	1	1.1939248681e-01
8	107	1	1.1901112719e-01
8	108	1	1.2260523227e-01
8	109	1	1.2365971751e-01
8	110	1	1.2153118816e-01
8	111	1	1.1695797351e-01
8	112	1	1.2109643568e-01
8	113	1	1.2182084666e-01
8	114	1	1.1458476507e-01
8	115	1	1.1986429886e-01
8	116	1	1.2030515868e-01
8	117	1	1.1703931533e-01
8	118	1	1.2239070576e-01
8	119	1	1.1802863615e-01
8	120	1	1.2339921824e-01
8	121	1	1.1510795899e-01
8	122	1	1.2109659243e-01
8	123	1	1.2050748386e-01
8	124	1	1.2181927979e-01
8	125	1	1.2246718226e-01
8	126	1	1.1743947144e-01
8	127	1	1.2001101104e-01
8	128	1	1.2175111627e-01
8	129	1	1.2180398227e-01
8	130	1	1.1496504756e-01
8	131	1	1.1859228844e-01
8	132	1	1.2061041357e-01
8	133	1	1.2115322611e-01
8	134	1	1.2272298612e-01
8	135	1	1.2161405235e-01
8	136	1	1.2097068496e-01
8	137	1	1.1915083197e-01
8	138	1	1.1902245242e-01
8	139	1	1.1704456674e-01
8	140	1	1.1412353554e-01
8	141	1	1.2442737932e-01
8	142	1	1.2062820123e-01
8	143	1	1.1834687754e-01
8	144	1	1.1694289939e-01
8	145	1	1.2107213741e-01
8	146	1	1.1871515240e-01
8	147	1	1.1905743195e-01
8	148	1	1.1586253597e-01
8	149	1	1.1821199605e-01
8	150	1	1.1711680351e-01
8	151	1	1.1927240834e-01
8	152	1	1.2101402907e-01
8	153	1	1.1617199951e-01
8	154	1	1.1490186134e-01
8	155	1	1.1881637719e-01
8	156	1	1.1557977279e-01
8	157	1	1.2050620258e-01
8	158	1	1.1940590325e-01
8	159	1	1.1884382618e-01
8	160	1	1.2477249299e-01
8	161	1	1.2035182421e-01
8	162	1	1.2074034028e-01
8	163	1	1.1780772564e-01
8	164	1	1.1959132081e-01
8	165	1	1.1943781360e-01
8	166	1	1.2153346830e-01
8	167	1	1.1891215330e-01
8	168	1	1.1941532616e-01
8	169	1	1.2139933788e-01
8	170	1	1.1772892335e-01
8	171	1	1.2225074224e-01
8	172	1	1.1579837625e-01
8	173	1	1.2086146824e-01
8	174	1	1.1890527209e-01
8	175	1	1.1972157109e-01
8	176	1	1.2138022316e-01
8	177	1	1.1781563019e-01
8	178	1	1.2069174515e-01
8	179	1	1.1911120377e-01
8	180	1	1.1477920932e-01
8	181	1	1.1555555335e-01
8	182	1	1.2265929218e-01
8	183	1	1.1936396367e-01
8	184	1	1.1973880236e-01
8	185	1	1.1690225283e-01
8	186	1	1.1602622974e-01
8	187	1	1.2147321340e-01
8	188	1	1.2218295250e-01
8	189	1	1.1891684021e-01
8	190	1	1.2271370804e-01
8	191	1	1.2077088299e-01
8	192	1	1.1855559317e-01
8	193	1	1.1602634163e-01
8	194	1	1.1730262190e-01
8	195	1	1.2235995927e-01
8	196	1	1.2204455920e-01
8	197	1	1.1803717600e-01
8	198	1	1.1581443025e-01
8	199	1	1.1793830993e-01
9	0	1	7.0102125938e-02
9	1	1	7.1482683310e-02
9	2	1	6.3936779941e-02
9	3	1	6.6754708343e-02
9	4	1	6.3368373255e-02
9	5	1	7.0360168753e-02
9	6	1	6.3913943742e-02
9	7	1	6.9014271638e-02
9	8	1	6.9752702415e-02
9	9	1	6.9260311790e-02
9	10	1	6.4284401546e-02
9	11	1	6.7632644708e-02
9	12	1	6.6160832273e-02
9	13	1	6.6696669698e-02
9	14	1	6.9196050870e-02
9	15	1	6.3885120198e-02
9	16	1	6.8694893235e-02
9	17	1	6.5064573156e-02
9	18	1	6.6037442898e-02
9	19	1	6.6318503030e-02
9	20	1	6.7569717205e-02
9	21	1	6.8382559032e-02
9	22	1	6.8779424136e-02
9	23	1	6.5296796317e-02
9	24	1	6.6077909832e-02
9	25	1	7.0100746308e-02
9	26	1	6.4727412250e-02
9	27	1	6.4578229090e-02
9	28	1	6.4502928114e-02
9	29	1	6.7099450511e-02
9	30	1	6.6248348955e-02
9	31	1	6.5597071812e-02
9	32	1	6.9272592804e-02
9	33	1	6.6094479900e-02
9	34	1	6.7292343173e-02
9	35	1	6.5975581969e-02
9	36	1	6.4115600122e-02
9	37	1	6.7679639979e-02
9	38	1	6.9646480054e-02
9	39	1	6.9744995104e-02
9	40	1	6.5241876851e-02
9	41	1	6.9917526027e-02
9	42	1	6.4056476283e-02
9	43	1	6.8558106874e-02
9	44	1	6.6108870539e-02
9	45	1	6.7103167895e-02
9	46	1	6.4057492443e-02
9	47	1	6.4663442675e-02
9	48	1	6.6460004583e-02
9	49	1	6.6613310561e-02
9	50	1	6.7859531318e-02
9	51	1	6.4960284536e-02
9	52	1	6.8077449672e-02
9	53	1	6.8773617143e-02
9	54	1	6.7402462077e-02
9	55	1	6.7886985331e-02
9	56	1	6.7686791106e-02
9	57	1	6.7307293627e-02
9	58	1	6.9604646675e-02
9	59	1	6.8319261056e-02
9	60	1	6.7032396003e-02
9	61	1	6.2454615743e-02
9	62	1	6.6669093165e-02
9	63	1	6.9568939040e-02
9	64	1	6.8007889549e-02
9	65	1	6.1192938451e-02
9	66	1	6.7112425017e-02
9	67	1	6.4013233521e-02
9	68	1	6.7502276034e-02
9	69	1	6.6316823941e-02
9	70	1	6.7628023650e-02
9	71	1	6.8153588908e-02
9	72	1	6.3727790814e-02
9	73	1	6.4636198499e-02
9	74	1	6.6975834386e-02
9	75	1	6.6302514237e-02
9	76	1	6.8102540097e-02
9	77	1	6.7939279639e-02
9	78	1	7.0013705497e-02
9	79	1	6.8518379873e-02
9	80	1	6.8218999371e-02
9	81	1	6.5774970487e-02
9	82	1	6.6517750188e-02
9	83	1	6.6348032174e-02
9	84	1	6.8216552747e-02
9	85	1	6.5943571684e-02
9	86	1	7.0590569815e-02
9	87	1	6.8620504188e-02
9	88	1	7.1944168638e-02
9	89	1	6.7554966618e-02
9	90	1	6.5741483576e-02
9	91	1	6.6860897009e-02
9	92	1	7.2948345572e-02
9	93	1	6.2388360502e-02
9	94	1	6.7426761070e-02
9	95	1	6.3432705826e-02
9	96	1	6.6823412698e-02
9	97	1	6.6950878311e-02
9	98	1	6.6978492274e-02
9	99	1	6.6983255052e-02
9	100	1	6.7566226661e-02
9	101	1	6.6458932170e-02
9	102	1	6.6374965831e-02
9	103	1	6.7398825970e-02
9	104	1	7.3179004265e-02
9	105	1	6.8443110660e-02
9	106	1	6.7967867623e-02
9	107	1	6.5955499707e-02
9	108	1	7.0626578147e-02
9	109	1	7.1681081535e-02
9	110	1	6.8259443598e-02
9	111	1	6.5396301587e-02
9	112	1	6.8630626338e-02
9	113	1	6.8968288720e-02
9	114	1	6.3380131070e-02
9	115	1	6.7952377984e-02
9	116	1	6.7696461374e-02
9	117	1	6.4904476059e-02
9	118	1	6.9559298952e-02
9	119	1	6.6902003281e-02
9	120	1	7.0735854856e-02
9	121	1	6.3358309644e-02
9	122	1	6.8812620392e-02
9	123	1	6.7759174152e-02
9	124	1	6.9497041268e-02
9	125	1	6.9486338635e-02
9	126	1	6.5605875060e-02
9	127	1	6.7776337864e-02
9	128	1	6.8586745542e-02
9	129	1	6.9611459837e-02
9	130	1	6.2295362454e-02
9	131	1	6.5712644243e-02
9	132	1	6.8083013292e-02
9	133	1	7.0019432194e-02
9	134	1	7.0098651379e-02
9	135	1	6.9595875797e-02
9	136	1	6.9484322592e-02
9	137	1	6.6864926988e-02
9	138	1	6.7051407547e-02
9	139	1	6.4721521961e-02
9	140	1	6.2403782838e-02
9	141	1	7.2651756124e-02
9	142	1	6.7717601448e-02
9	143	1	6.5976191361e-02
9	144	1	6.5009787768e-02
9	145	1	6.9688819873e-02
9	146	1	6.7193358097e-02
9	147	1	6.6631096280e-02
9	148	1	6.4334979186e-02
9	149	1	6.6121314487e-02
9	150	1	6.6079650077e-02
9	151	1	6.7283908177e-02
9	152	1	6.7996421816e-02
9	153	1	6.4029656256e-02
9	154	1	6.2781586862e-02
9	155	1	6.6179744844e-02
9	156	1	6.2751767067e-02
9	157	1	6.7399048821e-02
9	158	1	6.7039033259e-02
9	159	1	6.6753186106e-02
9	160	1	7.2649640167e-02
9	161	1	6.8343049164e-02
9	162	1	6.8616128823e-02
9	163	1	6.4875108603e-02
9	164	1	6.6920559744e-02
9	165	1	6.7141586414e-02
9	166	1	6.8225730615e-02
9	167	1	6.6365783663e-02
9	168	1	6.6771520732e-02
9	169	1	6.8883668275e-02
9	170	1	6.5079415662e-02
9	171	1	6.9186727376e-02
9	172	1	6.4294486793e-02
9	173	1	6.8506618348e-02
9	174	1	6.6440106453e-02
9	175	1	6.7761158128e-02
9	176	1	6.9091089161e-02
9	177	1	6.5449627145e-02
9	178	1	6.8194081021e-02
9	179	1	6.7705572468e-02
9	180	1	6.3060116646e-02
9	181	1	6.3894814336e-02
9	182	1	7.0038571587e-02
9	183	1	6.7623692338e-02
9	184	1	6.6791957310e-02
9	185	1	6.4370910203e-02
9	186	1	6.3979649551e-02
9	187	1	6.9704589380e-02
9	188	1	6.9977753482e-02
9	189	1	6.7372875635e-02
9	190	1	7.0510068722e-02
9	191	1	6.7918590028e-02
9	192	1	6.7326909451e-02
9	193	1	6.4448190185e-02
9	194	1	6.6493767120e-02
9	195	1	6.8796621789e-02
9	196	1	6.9873423680e-02
9	197	1	6.5238497021e-02
9	198	1	6.3678068823e-02
9	199	1	6.6306674993e-02
10	0	1	3.3426710127e-02
10	1	1	3.4710415451e-02
10	2	1	2.7752956098e-02
10	3	1	3.0626004076e-02
10	4	1	2.7899206021e-02
10	5	1	3.2868661275e-02
10	6	1	2.8241653031e-02
10	7	1	3.2356253444e-02
10	8	1	3.2616513359e-02
10	9	1	3.3398657980e-02
10	10	1	2.8914138733e-02
10	11	1	3.1665651844e-02
10	12	1	2.9616435011e-02
10	13	1	3.0088830877e-02
10	14	1	3.2418265156e-02
10	15	1	2.7904425448e-02
10	16	1	3.1915493012e-02
10	17	1	2.7879985043e-02
10	18	1	2.9764190070e-02
10	19	1	3.0042720414e-02
10	20	1	3.0616462806e-02
10	21	1	3.2027191263e-02
10	22	1	3.2877707085e-02
10	23	1	2.8143898591e-02
10	24	1	2.9378758848e-02
10	25	1	3.2981423940e-02
10	26	1	2.8066856686e-02
10	27	1	2.9073311990e-02
10	28	1	2.9049846319e-02
10	29	1	3.1550767085e-02
10	30	1	2.9925822140e-02
10	31	1	2.9356705558e-02
10	32	1	3.1593687606e-02
10	33	1	2.9795344725e-02
10	34	1	3.0969511327e-02
10	35	1	2.9995499373e-02
10	36	1	2.7928990389e-02
10	37	1	3.1142182304e-02
10	38	1	3.2599201635e-02
10	39	1	3.2002212537e-02
10	40	1	2.9985587306e-02
10	41	1	3.3438743557e-02
10	42	1	2.7428336710e-02
10	43	1	3.2384784487e-02
10	44	1	2.9683532616e-02
10	45	1	3.0637690962e-02
10	46	1	2.6898297932e-02
10	47	1	2.9484755603e-02
10	48	1	3.0842523774e-02
10	49	1	2.9582090179e-02
10	50	1	3.1785446375e-02
10	51	1	2.8649540787e-02
10	52	1	3.1285493367e-02
10	53	1	3.1642855486e-02
10	54	1	3.1552350530e-02
10	55	1	3.1909284573e-02
10	56	1	3.0844664598e-02
10	57	1	3.1103517355e-02
10	58	1	3.1692538413e-02
10	59	1	3.2108484477e-02
10	60	1	3.0816299600e-02
10	61	1	2.6666109289e-02
10	62	1	3.0340996736e-02
10	63	1	3.1452714963e-02
10	64	1	3.1988636713e-02
10	65	1	2.5588085113e-02
10	66	1	3.0880182555e-02
10	67	1	2.7556018105e-02
10	68	1	3.1657200046e-02
10	69	1	3.0094216583e-02
10	70	1	3.1648271056e-02
10	71	1	3.1791386598e-02
10	72	1	2.7597112898e-02
10	73	1	2.8655886322e-02
10	74	1	2.9926830835e-02
10	75	1	2.9513579285e-02
10	76	1	3.1738907919e-02
10	77	1	3.1389038523e-02
10	78	1	3.3197757381e-02
10	79	1	3.1859884995e-02
10	80	1	3.2359904417e-02
10	81	1	2.9452470389e-02
10	82	1	3.0559322761e-02
10	83	1	3.1055376872e-02
10	84	1	3.2333616394e-02
10	85	1	2.9509289097e-02
10	86	1	3.4154157353e-02
10	87	1	3.2041908850e-02
10	88	1	3.5976589066e-02
10	89	1	3.1128389472e-02
10	90	1	2.9739281707e-02
10	91	1	3.0482420687e-02
10	92	1	3.6553391403e-02
10	93	1	2.5863327786e-02
10	94	1	3.0490043778e-02
10	95	1	2.7297462777e-02
10	96	1	3.0531993245e-02
10	97	1	3.1409511921e-02
10	98	1	3.1088011296e-02
10	99	1	3.0853797011e-02
10	100	1	3.2679998099e-02
10	101	1	3.0162055665e-02
10	102	1	2.9224785731e-02
10	103	1	3.0675773865e-02
10	104	1	3.6771373443e-02
10	105	1	3.1963151948e-02
10	106	1	3.2284852158e-02
10	107	1	2.9179787233e-02
10	108	1	3.4290071067e-02
10	109	1	3.5437855987e-02
10	110	1	3.1348505715e-02
10	111	1	2.9760746953e-02
10	112	1	3.1974989442e-02
10	113	1	3.1986738436e-02
10	114	1	2.8297750763e-02
10	115	1	3.1794130488e-02
10	116	1	3.0937501113e-02
10	117	1	2.9017645124e-02
10	118	1	3.2811681613e-02
10	119	1	3.1389318051e-02
10	120	1	3.4042842805e-02
10	121	1	2.7582011539e-02
10	122	1	3.2537873044e-02
10	123	1	3.0701568202e-02
10	124	1	3.3163167346e-02
10	125	1	3.2313645051e-02
10	126	1	2.9929545169e-02
10	127	1	3.1363008919e-02
10	128	1	3.1452405982e-02
10	129	1	3.3834660375e-02
10	130	1	2.5884617336e-02
10	131	1	2.8492940904e-02
10	132	1	3.1490488008e-02
10	133	1	3.4573366855e-02
10	134	1	3.2940822596e-02
10	135	1	3.3847552343e-02
10	136	1	3.3616563538e-02
10	137	1	3.0451350136e-02
10	138	1	3.0779393516e-02
10	139	1	2.9069157216e-02
10	140	1	2.6498517526e-02
10	141	1	3.6687575390e-02
10	142	1	3.0325673968e-02
10	143	1	2.9656495859e-02
10	144	1	2.9431255262e-02
10	145	1	3.4029606104e-02
10	146	1	3.1598351323e-02
10	147	1	3.0096175323e-02
10	148	1	2.8864565955e-02
10	149	1	3.0291152619e-02
10	150	1	3.0613198435e-02
10	151	1	3.0981712167e-02
10	152	1	3.1225904402e-02
10	153	1	2.7596351696e-02
10	154	1	2.6616617027e-02
10	155	1	2.9639685261e-02
10	156	1	2.6290921702e-02
10	157	1	3.0482861304e-02
10	158	1	3.0869586688e-02
10	159	1	3.0795150083e-02
10	160	1	3.5871503189e-02
10	161	1	3.2122186251e-02
10	162	1	3.2163376709e-02
10	163	1	2.8247895771e-02
10	164	1	3.0381670817e-02
10	165	1	3.0916047027e-02
10	166	1	3.1120077481e-02
10	167	1	2.9904336742e-02
10	168	1	3.0178578125e-02
10	169	1	3.2566232155e-02
10	170	1	2.8682559233e-02
10	171	1	3.2028941735e-02
10	172	1	2.8854442955e-02
10	173	1	3.2222545568e-02
10	174	1	3.0127249167e-02
10	175	1	3.1601118763e-02
10	176	1	3.2874401406e-02
10	177	1	2.8969526664e-02
10	178	1	3.1200754640e-02
10	179	1	3.1812504416e-02
10	180	1	2.7567431567e-02
10	181	1	2.8078749964e-02
10	182	1	3.3757126550e-02
10	183	1	3.1667297693e-02
10	184	1	2.9683822311e-02
10	185	1	2.7871089699e-02
10	186	1	2.7914878386e-02
10	187	1	3.3925262835e-02
10	188	1	3.3606472866e-02
10	189	1	3.1061434778e-02
10	190	1	3.3664264234e-02
10	191	1	3.0995560964e-02
10	192	1	3.2684239912e-02
10	193	1	2.8992755082e-02
10	194	1	3.1904659484e-02
10	195	1	3.1269989330e-02
10	196	1	3.3302487322e-02
10	197	1	2.8925895244e-02
10	198	1	2.7881423421e-02
10	199	1	3.0430803608e-02
11	0	1	9.5340375601e-03
11	1	1	1.0921650328e-02
11	2	1	4.3372243421e-03
11	3	1	7.3380012213e-03
11	4	1	5.1059252351e-03
11	5	1	8.0132809887e-03
11	6	1	5.1059669098e-03
11	7	1	8.3169711632e-03
11	8	1	8.1051328926e-03
11	9	1	1.0067752884e-02
11	10	1	6.4614889956e-03
11	11	1	8.3166387885e-03
11	12	1	5.7858408339e-03
11	13	1	6.2665668032e-03
11	14	1	7.8470015578e-03
11	15	1	4.5434563239e-03
11	16	1	7.9007217411e-03
11	17	1	3.4682846478e-03
11	18	1	6.1855666361e-03
11	19	1	6.2691885006e-03
11	20	1	6.6827014141e-03
11	21	1	8.1633182887e-03
11	22	1	9.4461128996e-03
11	23	1	3.8157878179e-03
11	24	1	5.7390752542e-03
11	25	1	8.7462918767e-03
11	26	1	4.0038180422e-03
11	27	1	6.3958083397e-03
11	28	1	6.3619926279e-03
11	29	1	8.2306207450e-03
11	30	1	6.2554079728e-03
11	31	1	6.1142495762e-03
11	32	1	6.8547703345e-03
11	33	1	6.1746276306e-03
11	34	1	7.0171339979e-03
11	35	1	6.9238006106e-03
11	36	1	4.6873314512e-03
11	37	1	7.2163284886e-03
11	38	1	8.3630082028e-03
11	39	1	7.3590961068e-03
11	40	1	7.0809319916e-03
11	41	1	9.4431226912e-03
11	42	1	3.6404268733e-03
11	43	1	8.9270897200e-03
11	44	1	5.8504535587e-03
11	45	1	7.0382325874e-03
11	46	1	2.8475455794e-03
11	47	1	7.0016701651e-03
11	48	1	8.1020038402e-03
11	49	1	5.1257091413e-03
11	50	1	8.0602660962e-03
11	51	1	4.8281366062e-03
11	52	1	7.1353223255e-03
11	53	1	7.1709653010e-03
11	54	1	8.2518898825e-03
11	55	1	8.7527070121e-03
11	56	1	6.9436821053e-03
11	57	1	7.8475109579e-03
11	58	1	6.9098216335e-03
11	59	1	8.7112775226e-03
11	60	1	7.2894712072e-03
11	61	1	3.7914498178e-03
11	62	1	6.7523220157e-03
11	63	1	6.0126866960e-03
11	64	1	8.7111808478e-03
11	65	1	3.0049887918e-03
11	66	1	7.4270328086e-03
11	67	1	3.9657161078e-03
11	68	1	8.1470121587e-03
11	69	1	6.9386240616e-03
11	70	1	8.1513404969e-03
11	71	1	8.4842764563e-03
11	72	1	4.5858687477e-03
11	73	1	5.6988322483e-03
11	74	1	5.7506103070e-03
11	75	1	5.4872649147e-03
11	76	1	7.9554963186e-03
11	77	1	7.6543810665e-03
11	78	1	9.2087014266e-03
11	79	1	8.1958378007e-03
11	80	1	9.4075457964e-03
11	81	1	5.9101263305e-03
11	82	1	7.5440251845e-03
11	83	1	8.4862503995e-03
11	84	1	8.9600787113e-03
11	85	1	5.8141147114e-03
11	86	1	1.0543864502e-02
11	87	1	7.9234989511e-03
11	88	1	1.2681684385e-02
11	89	1	7.5564919553e-03
11	90	1	6.5518111542e-03
11	91	1	6.8384657947e-03
11	92	1	1.2432896739e-02
11	93	1	2.2426916935e-03
11	94	1	6.1119640051e-03
11	95	1	4.0357939904e-03
11	96	1	6.9432598991e-03
11	97	1	8.4732611928e-03
11	98	1	7.9175339558e-03
11	99	1	7.4145933039e-03
11	100	1	1.0059412534e-02
11	101	1	7.1601776204e-03
11	102	1	4.8747267360e-03
11	103	1	6.7459349741e-03
11	104	1	1.3021842569e-02
11	105	1	8.1430649619e-03
11	106	1	9.1162212818e-03
11	107	1	5.5068861048e-03
11	108	1	1.0268539072e-02
11	109	1	1.1741087996e-02
11	110	1	7.5247996919e-03
11	111	1	6.7969954708e-03
11	112	1	8.0897817830e-03
11	113	1	7.7864846567e-03
11	114	1	5.8936563889e-03
11	115	1	7.9389563187e-03
11	116	1	6.9511824010e-03
11	117	1	5.8512417137e-03
11	118	1	8.9577034520e-03
11	119	1	8.3448573093e-03
11	120	1	1.0077746945e-02
11	121	1	4.4568577554e-03
11	122	1	8.9900738190e-03
11	123	1	6.3821329862e-03
11	124	1	9.3391747751e-03
11	125	1	7.9000114693e-03
11	126	1	7.0401671318e-03
11	127	1	7.6022536267e-03
11	128	1	7.2786874006e-03
11	129	1	1.1041354122e-02
11	130	1	2.3230060126e-03
11	131	1	4.0288855116e-03
11	132	1	7.4890189533e-03
11	133	1	1.1282182982e-02
11	134	1	8.3149895098e-03
11	135	1	1.0754963344e-02
11	136	1	1.0046203035e-02
11	137	1	6.6322018817e-03
11	138	1	7.0498468228e-03
11	139	1	6.4152480151e-03
11	140	1	3.0906364562e-03
11	141	1	1.3078796544e-02
11	142	1	5.5814371734e-03
11	143	1	6.1869151283e-03
11	144	1	6.7697330250e-03
11	145	1	1.0642469041e-02
11	146	1	8.6416393442e-03
11	147	1	6.2665520477e-03
11	148	1	6.0564129259e-03
11	149	1	7.3815661541e-03
11	150	1	7.5839030660e-03
11	151	1	7.1282381542e-03
11	152	1	7.3371337557e-03
11	153	1	3.5253052222e-03
11	154	1	3.2314273590e-03
11	155	1	5.9331626437e-03
11	156	1	3.0962292833e-03
11	157	1	6.8121335976e-03
11	158	1	7.5554957294e-03
11	159	1	7.4216401832e-03
11	160	1	1.1366510353e-02
11	161	1	8.5157927931e-03
11	162	1	8.1311265444e-03
11	163	1	4.5894119017e-03
11	164	1	7.0013058815e-03
11	165	1	7.4692703179e-03
11	166	1	7.1061743808e-03
11	167	1	6.4781836461e-03
11	168	1	6.3585157752e-03
11	169	1	8.9902184480e-03
11	170	1	5.2345425166e-03
11	171	1	7.5873022097e-03
11	172	1	6.1185895677e-03
11	173	1	8.6410768106e-03
11	174	1	6.1765878850e-03
11	175	1	8.2254111771e-03
11	176	1	9.3525924930e-03
11	177	1	5.4226133298e-03
11	178	1	6.6659701537e-03
11	179	1	7.9311868811e-03
11	180	1	4.8167290504e-03
11	181	1	4.7743789773e-03
11	182	1	1.0254296241e-02
11	183	1	8.3849924226e-03
11	184	1	5.4251934661e-03
11	185	1	4.0812447599e-03
11	186	1	4.4576706041e-03
11	187	1	1.0339055783e-02
11	188	1	9.8441082646e-03
11	189	1	7.1857493829e-03
11	190	1	9.2175490421e-03
11	191	1	6.9837547057e-03
11	192	1	1.0684025687e-02
11	193	1	6.4344301301e-03
11	194	1	9.7742257449e-03
11	195	1	6.7301603723e-03
11	196	1	9.1823718393e-03
11	197	1	5.7364900954e-03
11	198	1	5.0540265190e-03
11	199	1	7.0552966688e-03
12	0	1	-4.8940857682e-03
12	1	1	-3.1888825530e-03
12	2	1	-9.3400035059e-03
12	3	1	-6.4389157429e-03
12	4	1	-8.0492421478e-03
12	5	1	-7.2936302232e-03
12	6	1	-8.4085071193e-03
12	7	1	-6.0687062900e-03
12	8	1	-6.9354494822e-03
12	9	1	-4.0016494827e-03
12	10	1	-6.3757600159e-03
12	11	1	-5.7337692503e-03
12	12	1	-8.3656439355e-03
12	13	1	-7.8205499692e-03
12	14	1	-7.4221116811e-03
12	15	1	-9.1957417519e-03
12	16	1	-6.4484506977e-03
12	17	1	-1.1005937451e-02
12	18	1	-7.8015314785e-03
12	19	1	-7.9580019219e-03
12	20	1	-7.4287090891e-03
12	21	1	-6.2966155120e-03
12	22	1	-4.9276700671e-03
12	23	1	-1.0463247973e-02
12	24	1	-7.9628837173e-03
12	25	1	-5.9127048145e-03
12	26	1	-1.0302600903e-02
12	27	1	-6.6564856681e-03
12	28	1	-7.0580702479e-03
12	29	1	-5.8606624348e-03
12	30	1	-7.6816902494e-03
12	31	1	-7.3535717589e-03
12	32	1	-7.7617870884e-03
12	33	1	-7.9018955026e-03
12	34	1	-7.5481081477e-03
12	35	1	-6.7137111290e-03
12	36	1	-8.9358433363e-03
12	37	1	-7.0508388359e-03
12	38	1	-6.2465721557e-03
12	39	1	-7.2203954410e-03
12	40	1	-6.6575903078e-03
12	41	1	-5.2496191768e-03
12	42	1	-1.0511298038e-02
12	43	1	-5.2291467385e-03
12	44	1	-8.4493475600e-03
12	45	1	-6.7699620159e-03
12	46	1	-1.1105194743e-02
12	47	1	-5.9862366649e-03
12	48	1	-5.0792761306e-03
12	49	1	-9.6921626113e-03
12	50	1	-6.2646049375e-03
12	51	1	-9.3027049229e-03
12	52	1	-7.4003087145e-03
12	53	1	-7.7371451181e-03
12	54	1	-5.7146183080e-03
12	55	1	-5.0305461414e-03
12	56	1	-7.2613906314e-03
12	57	1	-5.8300246557e-03
12	58	1	-7.8680476937e-03
12	59	1	-5.1096719235e-03
12	60	1	-6.6202423048e-03
12	61	1	-9.6107917266e-03
12	62	1	-7.3412234501e-03
12	63	1	-9.3426695965e-03
12	64	1	-5.1688579375e-03
12	65	1	-9.8582674732e-03
12	66	1	-6.4361825252e-03
12	67	1	-9.8173744894e-03
12	68	1	-6.1917081910e-03
12	69	1	-6.4054574495e-03
12	70	1	-5.9125511792e-03
12	71	1	-4.9734095476e-03
12	72	1	-8.5707974530e-03
12	73	1	-7.3644678670e-03
12	74	1	-8.5670885558e-03
12	75	1	-8.8052875635e-03
12	76	1	-6.5146689425e-03
12	77	1	-6.2891800078e-03
12	78	1	-5.0671567775e-03
12	79	1	-6.0005748757e-03
12	80	1	-3.9976386536e-03
12	81	1	-7.9968288273e-03
12	82	1	-5.7693457556e-03
12	83	1	-4.6426659441e-03
12	84	1	-5.0476730339e-03
12	85	1	-8.0820532240e-03
12	86	1	-3.3545125673e-03
12	87	1	-6.7531920428e-03
12	88	1	-1.2371797846e-03
12	89	1	-6.4719174983e-03
12	90	1	-6.9340838534e-03
12	91	1	-7.0833914233e-03
12	92	1	-2.3435600179e-03
