normalization_mode mode3
title l64c64a076_m140_fit_pz5
gm T5
eta eta0
pz 5
bT 0
component real
nstates 2
normalization_sample_domain complex
input_fit_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz5/tables/l64c64a076_m140_fit_pz5_T5_eta0_bT0_real_2state_fit.txt
input_sample_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz5/samples/l64c64a076_m140_fit_pz5_T5_eta0_bT0_real_2state_samples.txt
reference_same_pz_bT0_bz0 l64c64a076_m140_fit_pz5 T5 eta0 pz=5 bT=0 bz=0
reference_pz0_same_bT_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
bz	sample_id	success	m0
8	55	1	1.8096904716e-01
8	56	1	1.8546194943e-01
8	57	1	1.7961775991e-01
8	58	1	1.8411382476e-01
8	59	1	1.8339283220e-01
8	60	1	1.7966799876e-01
8	61	1	1.8139752957e-01
8	62	1	1.8428968014e-01
8	63	1	1.8228727636e-01
8	64	1	1.8516207409e-01
8	65	1	1.8073910903e-01
8	66	1	1.8164931975e-01
8	67	1	1.8277019585e-01
8	68	1	1.8109418388e-01
8	69	1	1.7996311121e-01
8	70	1	1.8137100939e-01
8	71	1	1.8380503480e-01
8	72	1	1.7988740839e-01
8	73	1	1.8179213499e-01
8	74	1	1.8139861454e-01
8	75	1	1.8109042888e-01
8	76	1	1.8168720766e-01
8	77	1	1.7920890758e-01
8	78	1	1.8717782331e-01
8	79	1	1.8348439984e-01
8	80	1	1.8386340830e-01
8	81	1	1.8025474303e-01
8	82	1	1.7971157714e-01
8	83	1	1.8189072444e-01
8	84	1	1.8572721904e-01
8	85	1	1.8032355729e-01
8	86	1	1.8713179406e-01
8	87	1	1.8145271157e-01
8	88	1	1.8361544388e-01
8	89	1	1.8078206628e-01
8	90	1	1.8141705604e-01
8	91	1	1.7728199219e-01
8	92	1	1.8346439236e-01
8	93	1	1.7616712637e-01
8	94	1	1.8157693061e-01
8	95	1	1.7968790356e-01
8	96	1	1.8355241484e-01
8	97	1	1.8172875031e-01
8	98	1	1.8258148061e-01
8	99	1	1.7966858762e-01
8	100	1	1.8115896350e-01
8	101	1	1.8218626031e-01
8	102	1	1.8063791125e-01
8	103	1	1.8037610012e-01
8	104	1	1.8676018488e-01
8	105	1	1.8220730792e-01
8	106	1	1.8529583776e-01
8	107	1	1.8051522787e-01
8	108	1	1.8367780409e-01
8	109	1	1.8880041744e-01
8	110	1	1.8274206487e-01
8	111	1	1.8171396761e-01
8	112	1	1.8300850247e-01
8	113	1	1.8252656138e-01
8	114	1	1.8315320225e-01
8	115	1	1.7910369131e-01
8	116	1	1.8024405405e-01
8	117	1	1.8280431704e-01
8	118	1	1.8652951753e-01
8	119	1	1.8329906800e-01
8	120	1	1.8230031276e-01
8	121	1	1.7871316179e-01
8	122	1	1.8261776550e-01
8	123	1	1.7859510579e-01
8	124	1	1.8138531674e-01
8	125	1	1.8144525251e-01
8	126	1	1.8074829270e-01
8	127	1	1.8368051890e-01
8	128	1	1.8116323120e-01
8	129	1	1.8404922199e-01
8	130	1	1.7467622280e-01
8	131	1	1.8056906339e-01
8	132	1	1.8260117281e-01
8	133	1	1.8403565468e-01
8	134	1	1.8149458475e-01
8	135	1	1.8571520572e-01
8	136	1	1.8138599369e-01
8	137	1	1.8059334650e-01
8	138	1	1.8278781077e-01
8	139	1	1.7761231233e-01
8	140	1	1.8003341081e-01
8	141	1	1.8493190624e-01
8	142	1	1.8244540889e-01
8	143	1	1.8155271199e-01
8	144	1	1.7774000909e-01
8	145	1	1.8487976490e-01
8	146	1	1.8137039592e-01
8	147	1	1.8346532278e-01
8	148	1	1.8051830160e-01
8	149	1	1.8090190699e-01
8	150	1	1.7859760076e-01
8	151	1	1.8108448239e-01
8	152	1	1.8220902903e-01
8	153	1	1.7848365876e-01
8	154	1	1.7731598668e-01
8	155	1	1.8334225926e-01
8	156	1	1.7697714573e-01
8	157	1	1.8344567382e-01
8	158	1	1.8114660600e-01
8	159	1	1.7948453452e-01
8	160	1	1.8388216064e-01
8	161	1	1.8257769544e-01
8	162	1	1.8393493052e-01
8	163	1	1.7864167466e-01
8	164	1	1.8350902591e-01
8	165	1	1.8416568152e-01
8	166	1	1.8249760231e-01
8	167	1	1.7929938578e-01
8	168	1	1.8108693556e-01
8	169	1	1.8303190179e-01
8	170	1	1.8121126799e-01
8	171	1	1.8267739689e-01
8	172	1	1.8099865849e-01
8	173	1	1.8517019336e-01
8	174	1	1.8164337868e-01
8	175	1	1.8155976545e-01
8	176	1	1.8234549922e-01
8	177	1	1.7917159150e-01
8	178	1	1.8247387504e-01
8	179	1	1.8135920614e-01
8	180	1	1.8089076846e-01
8	181	1	1.7761007428e-01
8	182	1	1.8301817530e-01
8	183	1	1.7975879028e-01
8	184	1	1.8048377470e-01
8	185	1	1.7818022490e-01
8	186	1	1.7601183881e-01
8	187	1	1.8054848396e-01
8	188	1	1.8150593402e-01
8	189	1	1.8140823781e-01
8	190	1	1.8060358007e-01
8	191	1	1.8276486912e-01
8	192	1	1.8130080941e-01
8	193	1	1.7828496853e-01
8	194	1	1.8370875279e-01
8	195	1	1.8311328181e-01
8	196	1	1.8608546643e-01
8	197	1	1.7925836466e-01
8	198	1	1.7947003338e-01
8	199	1	1.7925193657e-01
9	0	1	1.2728625743e-01
9	1	1	1.2944881332e-01
9	2	1	1.2217591834e-01
9	3	1	1.2642140791e-01
9	4	1	1.2482228682e-01
9	5	1	1.3056679011e-01
9	6	1	1.2341331133e-01
9	7	1	1.2718956700e-01
9	8	1	1.2492013973e-01
9	9	1	1.2633904628e-01
9	10	1	1.2268972329e-01
9	11	1	1.2659465017e-01
9	12	1	1.2588119309e-01
9	13	1	1.2414500500e-01
9	14	1	1.2590169784e-01
9	15	1	1.2647635677e-01
9	16	1	1.2769445401e-01
9	17	1	1.1944858902e-01
9	18	1	1.2497114033e-01
9	19	1	1.2311369180e-01
9	20	1	1.2694760497e-01
9	21	1	1.2303026429e-01
9	22	1	1.2622515818e-01
9	23	1	1.2360278438e-01
9	24	1	1.2442419632e-01
9	25	1	1.2860317315e-01
9	26	1	1.2248348454e-01
9	27	1	1.2417654021e-01
9	28	1	1.2229574770e-01
9	29	1	1.2508961123e-01
9	30	1	1.2316380290e-01
9	31	1	1.2777478885e-01
9	32	1	1.2634548663e-01
9	33	1	1.2462110716e-01
9	34	1	1.2588588528e-01
9	35	1	1.2084925552e-01
9	36	1	1.2024745136e-01
9	37	1	1.2353883279e-01
9	38	1	1.2612897341e-01
9	39	1	1.2849254213e-01
9	40	1	1.2125671832e-01
9	41	1	1.2537080715e-01
9	42	1	1.2099254213e-01
9	43	1	1.2349584796e-01
9	44	1	1.2158743208e-01
9	45	1	1.2513437013e-01
9	46	1	1.2303694201e-01
9	47	1	1.2790124204e-01
9	48	1	1.2599744840e-01
9	49	1	1.2535343904e-01
9	50	1	1.2616986969e-01
9	51	1	1.2757357201e-01
9	52	1	1.2804232351e-01
9	53	1	1.2338978859e-01
9	54	1	1.2614069370e-01
9	55	1	1.2523190699e-01
9	56	1	1.2957730891e-01
9	57	1	1.2391202341e-01
9	58	1	1.2778474695e-01
9	59	1	1.2745778115e-01
9	60	1	1.2282735783e-01
9	61	1	1.2529242558e-01
9	62	1	1.2829182467e-01
9	63	1	1.2540430279e-01
9	64	1	1.2871885303e-01
9	65	1	1.2494977170e-01
9	66	1	1.2628022813e-01
9	67	1	1.2672202400e-01
9	68	1	1.2554336765e-01
9	69	1	1.2421411487e-01
9	70	1	1.2547031027e-01
9	71	1	1.2784670799e-01
9	72	1	1.2389198096e-01
9	73	1	1.2607676716e-01
9	74	1	1.2536426993e-01
9	75	1	1.2474834846e-01
9	76	1	1.2589992141e-01
9	77	1	1.2353853080e-01
9	78	1	1.3104936287e-01
9	79	1	1.2724979391e-01
9	80	1	1.2718057167e-01
9	81	1	1.2396890285e-01
9	82	1	1.2384786864e-01
9	83	1	1.2594021748e-01
9	84	1	1.2965908601e-01
9	85	1	1.2503842703e-01
9	86	1	1.3162651149e-01
9	87	1	1.2496756536e-01
9	88	1	1.2734961478e-01
9	89	1	1.2435959771e-01
9	90	1	1.2554517792e-01
9	91	1	1.2134657716e-01
9	92	1	1.2800932346e-01
9	93	1	1.2046651341e-01
9	94	1	1.2522712186e-01
9	95	1	1.2347385824e-01
9	96	1	1.2747803251e-01
9	97	1	1.2625078774e-01
9	98	1	1.2632586510e-01
9	99	1	1.2421011859e-01
9	100	1	1.2504705641e-01
9	101	1	1.2546047729e-01
9	102	1	1.2398736982e-01
9	103	1	1.2400571953e-01
9	104	1	1.2976663817e-01
9	105	1	1.2584676165e-01
9	106	1	1.3013061015e-01
9	107	1	1.2442947254e-01
9	108	1	1.2748486849e-01
9	109	1	1.3217984360e-01
9	110	1	1.2648851275e-01
9	111	1	1.2554334393e-01
9	112	1	1.2675559750e-01
9	113	1	1.2611903806e-01
9	114	1	1.2716293013e-01
9	115	1	1.2342611188e-01
9	116	1	1.2444874182e-01
9	117	1	1.2676500367e-01
9	118	1	1.3102782837e-01
9	119	1	1.2729456402e-01
9	120	1	1.2635276431e-01
9	121	1	1.2307382693e-01
9	122	1	1.2631443961e-01
9	123	1	1.2254372202e-01
9	124	1	1.2538593989e-01
9	125	1	1.2480511908e-01
9	126	1	1.2521190025e-01
9	127	1	1.2821292027e-01
9	128	1	1.2511817298e-01
9	129	1	1.2800955813e-01
9	130	1	1.1870435542e-01
9	131	1	1.2446515533e-01
9	132	1	1.2619298601e-01
9	133	1	1.2846518914e-01
9	134	1	1.2543770333e-01
9	135	1	1.3016436121e-01
9	136	1	1.2545118444e-01
9	137	1	1.2440601107e-01
9	138	1	1.2655601774e-01
9	139	1	1.2196202274e-01
9	140	1	1.2390332509e-01
9	141	1	1.2942148563e-01
9	142	1	1.2572493505e-01
9	143	1	1.2607437657e-01
9	144	1	1.2223906771e-01
9	145	1	1.2937007715e-01
9	146	1	1.2505161814e-01
9	147	1	1.2776551614e-01
9	148	1	1.2448118116e-01
9	149	1	1.2538357433e-01
9	150	1	1.2278935568e-01
9	151	1	1.2498865475e-01
9	152	1	1.2559660411e-01
9	153	1	1.2278146799e-01
9	154	1	1.2052783172e-01
9	155	1	1.2721504059e-01
9	156	1	1.2070796290e-01
9	157	1	1.2714756349e-01
9	158	1	1.2542910473e-01
9	159	1	1.2366482119e-01
9	160	1	1.2769709430e-01
9	161	1	1.2656493651e-01
9	162	1	1.2822705362e-01
9	163	1	1.2233648162e-01
9	164	1	1.2705150807e-01
9	165	1	1.2843658216e-01
9	166	1	1.2704042369e-01
9	167	1	1.2317372674e-01
9	168	1	1.2471176725e-01
9	169	1	1.2751338239e-01
9	170	1	1.2531398805e-01
9	171	1	1.2671392429e-01
9	172	1	1.2518619276e-01
9	173	1	1.2931371014e-01
9	174	1	1.2558273307e-01
9	175	1	1.2510690485e-01
9	176	1	1.2654354352e-01
9	177	1	1.2361749969e-01
9	178	1	1.2618017351e-01
9	179	1	1.2502869824e-01
9	180	1	1.2556597606e-01
9	181	1	1.2114500266e-01
9	182	1	1.2672854763e-01
9	183	1	1.2437668077e-01
9	184	1	1.2430166564e-01
9	185	1	1.2159348523e-01
9	186	1	1.2044545448e-01
9	187	1	1.2457326874e-01
9	188	1	1.2562318988e-01
9	189	1	1.2505664498e-01
9	190	1	1.2465692032e-01
9	191	1	1.2652390674e-01
9	192	1	1.2544903547e-01
9	193	1	1.2279351551e-01
9	194	1	1.2828489241e-01
9	195	1	1.2647261344e-01
9	196	1	1.3025202872e-01
9	197	1	1.2331158825e-01
9	198	1	1.2352046766e-01
9	199	1	1.2396495461e-01
10	0	1	8.4808375212e-02
10	1	1	8.6834662710e-02
10	2	1	8.0433054637e-02
10	3	1	8.4123168666e-02
10	4	1	8.2617859396e-02
10	5	1	8.7527427991e-02
10	6	1	8.1051814542e-02
10	7	1	8.4815980477e-02
10	8	1	8.1460396974e-02
10	9	1	8.4069455482e-02
10	10	1	8.0463321862e-02
10	11	1	8.4414074523e-02
10	12	1	8.2985220816e-02
10	13	1	8.1254002473e-02
10	14	1	8.2961206149e-02
10	15	1	8.3929420966e-02
10	16	1	8.5286168905e-02
10	17	1	7.6292360907e-02
10	18	1	8.2599182803e-02
10	19	1	8.0713604322e-02
10	20	1	8.4386172796e-02
10	21	1	8.1413380094e-02
10	22	1	8.4617865606e-02
10	23	1	8.0569177580e-02
10	24	1	8.1863187702e-02
10	25	1	8.5398689670e-02
10	26	1	7.9470831850e-02
10	27	1	8.1326776012e-02
10	28	1	8.0609513872e-02
10	29	1	8.2929268355e-02
10	30	1	8.0722906905e-02
10	31	1	8.5066168950e-02
10	32	1	8.3823953613e-02
10	33	1	8.2584787181e-02
10	34	1	8.3093733450e-02
10	35	1	7.8612733438e-02
10	36	1	7.8207804347e-02
10	37	1	8.0856885505e-02
10	38	1	8.3421868131e-02
10	39	1	8.5534263586e-02
10	40	1	7.9140032491e-02
10	41	1	8.2176330720e-02
10	42	1	7.8544415491e-02
10	43	1	8.1044561621e-02
10	44	1	7.8589113894e-02
10	45	1	8.2658127753e-02
10	46	1	7.9429921903e-02
10	47	1	8.5990239208e-02
10	48	1	8.3573369431e-02
10	49	1	8.2822969592e-02
10	50	1	8.3258437324e-02
10	51	1	8.4943149892e-02
10	52	1	8.5379773396e-02
10	53	1	8.1022489426e-02
10	54	1	8.3932003306e-02
10	55	1	8.3122486581e-02
10	56	1	8.6706712317e-02
10	57	1	8.1969021432e-02
10	58	1	8.4915179000e-02
10	59	1	8.5218781366e-02
10	60	1	7.9317060152e-02
10	61	1	8.2761464487e-02
10	62	1	8.5844933513e-02
10	63	1	8.1951111587e-02
10	64	1	8.5893016342e-02
10	65	1	8.2708483355e-02
10	66	1	8.4273170431e-02
10	67	1	8.4270398823e-02
10	68	1	8.3480141157e-02
10	69	1	8.2180546329e-02
10	70	1	8.2941463881e-02
10	71	1	8.5398994627e-02
10	72	1	8.1502263315e-02
10	73	1	8.4215016863e-02
10	74	1	8.2890350718e-02
10	75	1	8.1828549195e-02
10	76	1	8.3961760818e-02
10	77	1	8.1365183999e-02
10	78	1	8.8362676331e-02
10	79	1	8.4777244487e-02
10	80	1	8.4403273083e-02
10	81	1	8.1411356012e-02
10	82	1	8.1383440935e-02
10	83	1	8.3406202124e-02
10	84	1	8.7157295713e-02
10	85	1	8.3038236334e-02
10	86	1	8.9392914948e-02
10	87	1	8.1994588510e-02
10	88	1	8.4673556474e-02
10	89	1	8.1752119998e-02
10	90	1	8.3082954004e-02
10	91	1	7.9042748303e-02
10	92	1	8.5954553261e-02
10	93	1	7.8488560262e-02
10	94	1	8.2382174430e-02
10	95	1	8.0916615298e-02
10	96	1	8.5152676778e-02
10	97	1	8.4441318857e-02
10	98	1	8.3774331654e-02
10	99	1	8.2382800564e-02
10	100	1	8.2626940792e-02
10	101	1	8.2633903335e-02
10	102	1	8.0998279028e-02
10	103	1	8.0955138846e-02
10	104	1	8.5962814838e-02
10	105	1	8.3115570949e-02
10	106	1	8.8438961306e-02
10	107	1	8.2202431590e-02
10	108	1	8.4870372778e-02
10	109	1	8.8877395741e-02
10	110	1	8.3909538064e-02
10	111	1	8.2958171631e-02
10	112	1	8.4262678232e-02
10	113	1	8.3100132500e-02
10	114	1	8.4731280047e-02
10	115	1	8.1376876539e-02
10	116	1	8.2289461887e-02
10	117	1	8.4414718280e-02
10	118	1	8.9041268555e-02
10	119	1	8.4876351046e-02
10	120	1	8.4034674826e-02
10	121	1	8.0818783876e-02
10	122	1	8.3781395703e-02
10	123	1	8.0018203625e-02
10	124	1	8.3023003211e-02
10	125	1	8.1756803866e-02
10	126	1	8.3199915640e-02
10	127	1	8.6031061635e-02
10	128	1	8.2390702102e-02
10	129	1	8.5650039383e-02
10	130	1	7.6601067345e-02
10	131	1	8.1939188520e-02
10	132	1	8.3334747573e-02
10	133	1	8.6177597455e-02
10	134	1	8.2726639228e-02
10	135	1	8.8401573186e-02
10	136	1	8.2774117311e-02
10	137	1	8.1720887053e-02
10	138	1	8.3981942190e-02
10	139	1	8.0186903775e-02
10	140	1	8.1322988285e-02
10	141	1	8.7417654168e-02
10	142	1	8.2490409089e-02
10	143	1	8.4342203306e-02
10	144	1	8.0452689626e-02
10	145	1	8.7372475118e-02
10	146	1	8.2383007378e-02
10	147	1	8.5542139776e-02
10	148	1	8.2343088423e-02
10	149	1	8.3345176929e-02
10	150	1	8.0704905342e-02
10	151	1	8.2084323516e-02
10	152	1	8.2641533651e-02
10	153	1	8.0666085395e-02
10	154	1	7.7338620522e-02
10	155	1	8.4564594942e-02
10	156	1	7.8003908917e-02
10	157	1	8.4411323411e-02
10	158	1	8.3370724600e-02
10	159	1	8.1311378728e-02
10	160	1	8.5015995600e-02
10	161	1	8.4148018748e-02
10	162	1	8.5905198057e-02
10	163	1	7.9631335047e-02
10	164	1	8.3934990406e-02
10	165	1	8.6112702424e-02
10	166	1	8.5002304412e-02
10	167	1	8.0469944645e-02
10	168	1	8.1755912970e-02
10	169	1	8.5624185099e-02
10	170	1	8.3099459470e-02
10	171	1	8.4040346200e-02
10	172	1	8.3028099814e-02
10	173	1	8.6987641723e-02
10	174	1	8.3306774672e-02
10	175	1	8.2308951324e-02
10	176	1	8.4506901128e-02
10	177	1	8.1483438422e-02
10	178	1	8.3349379918e-02
10	179	1	8.2282831857e-02
10	180	1	8.3924016832e-02
10	181	1	7.8316119934e-02
10	182	1	8.4117097098e-02
10	183	1	8.2629313776e-02
10	184	1	8.1414551514e-02
10	185	1	7.8602347720e-02
10	186	1	7.8464944513e-02
10	187	1	8.2278106445e-02
10	188	1	8.3284598827e-02
10	189	1	8.2108151506e-02
10	190	1	8.2345351553e-02
10	191	1	8.3701262092e-02
10	192	1	8.3050701064e-02
10	193	1	8.0816036538e-02
10	194	1	8.6645446802e-02
10	195	1	8.3170456849e-02
10	196	1	8.7757189215e-02
10	197	1	8.1223707167e-02
10	198	1	8.1367485167e-02
10	199	1	8.2140307298e-02
11	0	1	5.3177582826e-02
11	1	1	5.5205299176e-02
11	2	1	5.0049687730e-02
11	3	1	5.3021117496e-02
11	4	1	5.1570331232e-02
11	5	1	5.5466404351e-02
11	6	1	4.9932362418e-02
11	7	1	5.3442568985e-02
11	8	1	4.9058814066e-02
11	9	1	5.2797561046e-02
11	10	1	4.9633159622e-02
11	11	1	5.3238271226e-02
11	12	1	5.1346690714e-02
11	13	1	4.9698339558e-02
11	14	1	5.1115344603e-02
11	15	1	5.2551012339e-02
11	16	1	5.3891334628e-02
11	17	1	4.4294688275e-02
11	18	1	5.1206979128e-02
11	19	1	4.9310620547e-02
11	20	1	5.2882424810e-02
11	21	1	5.0963650707e-02
11	22	1	5.3744530878e-02
11	23	1	4.8698054595e-02
11	24	1	5.0603036635e-02
11	25	1	5.3173217189e-02
11	26	1	4.7685121867e-02
11	27	1	4.9744975755e-02
11	28	1	5.0144647043e-02
11	29	1	5.1946799498e-02
11	30	1	4.9281796723e-02
11	31	1	5.3611999462e-02
11	32	1	5.2304172973e-02
11	33	1	5.1542114268e-02
11	34	1	5.1483133511e-02
11	35	1	4.7649269713e-02
11	36	1	4.7426912533e-02
11	37	1	4.9328123883e-02
11	38	1	5.1801681966e-02
11	39	1	5.3487604872e-02
11	40	1	4.8053769306e-02
11	41	1	5.0265146908e-02
11	42	1	4.7315827790e-02
11	43	1	4.9786656600e-02
11	44	1	4.6818633124e-02
11	45	1	5.1587874260e-02
11	46	1	4.7421267126e-02
11	47	1	5.5182357863e-02
11	48	1	5.2353085458e-02
11	49	1	5.1343430227e-02
11	50	1	5.1435732897e-02
11	51	1	5.3303958113e-02
11	52	1	5.3717677567e-02
11	53	1	4.9815398699e-02
11	54	1	5.2623347725e-02
11	55	1	5.2206509467e-02
11	56	1	5.4706301846e-02
11	57	1	5.1127458702e-02
11	58	1	5.3232802057e-02
11	59	1	5.4168116671e-02
11	60	1	4.7212728075e-02
11	61	1	5.1586808352e-02
11	62	1	5.4371459456e-02
11	63	1	4.9684607721e-02
11	64	1	5.4236301155e-02
11	65	1	5.1634987926e-02
11	66	1	5.3230641706e-02
11	67	1	5.3060668894e-02
11	68	1	5.2302297727e-02
11	69	1	5.1411634513e-02
11	70	1	5.1506654848e-02
11	71	1	5.3953922534e-02
11	72	1	5.0510483804e-02
11	73	1	5.3651781365e-02
11	74	1	5.1396432420e-02
11	75	1	5.0079776808e-02
11	76	1	5.3122147956e-02
11	77	1	5.0309675236e-02
11	78	1	5.6908505306e-02
11	79	1	5.3326797924e-02
11	80	1	5.3091909083e-02
11	81	1	5.0235352968e-02
11	82	1	5.0012401733e-02
11	83	1	5.2090501382e-02
11	84	1	5.5843223970e-02
11	85	1	5.2076774922e-02
11	86	1	5.8021309422e-02
11	87	1	5.0143044447e-02
11	88	1	5.3130545268e-02
11	89	1	5.0388917015e-02
11	90	1	5.1649585888e-02
11	91	1	4.7883865043e-02
11	92	1	5.4770364010e-02
11	93	1	4.7895048792e-02
11	94	1	5.0630586638e-02
11	95	1	4.9719323796e-02
11	96	1	5.3888574713e-02
11	97	1	5.3759842956e-02
11	98	1	5.2467946134e-02
11	99	1	5.1728140252e-02
11	100	1	5.1398842054e-02
11	101	1	5.1366644735e-02
11	102	1	4.9247341731e-02
11	103	1	4.9028665804e-02
11	104	1	5.3255416988e-02
11	105	1	5.1578257737e-02
11	106	1	5.7718169366e-02
11	107	1	5.1309763723e-02
11	108	1	5.3253239675e-02
11	109	1	5.6749948883e-02
11	110	1	5.2498317022e-02
11	111	1	5.1555905115e-02
11	112	1	5.2994808487e-02
11	113	1	5.1204846458e-02
11	114	1	5.3360201226e-02
11	115	1	5.0342735336e-02
11	116	1	5.1213587456e-02
11	117	1	5.3142658029e-02
11	118	1	5.8168820768e-02
11	119	1	5.3551082672e-02
11	120	1	5.2987234493e-02
11	121	1	4.9652969279e-02
11	122	1	5.2489487212e-02
11	123	1	4.8713945136e-02
11	124	1	5.1821093238e-02
11	125	1	4.9982694130e-02
11	126	1	5.2147873226e-02
11	127	1	5.4672493510e-02
11	128	1	5.0691020496e-02
11	129	1	5.4459550596e-02
11	130	1	4.5819369404e-02
11	131	1	5.0709970521e-02
11	132	1	5.1727867644e-02
11	133	1	5.4654799250e-02
11	134	1	5.0891172440e-02
11	135	1	5.7625456041e-02
11	136	1	5.1073112524e-02
11	137	1	5.0111137130e-02
11	138	1	5.2624857141e-02
11	139	1	4.9650732613e-02
11	140	1	4.9989470202e-02
11	141	1	5.6390123491e-02
11	142	1	5.0475680186e-02
11	143	1	5.3864382859e-02
11	144	1	4.9756549612e-02
11	145	1	5.6331893389e-02
11	146	1	5.0991237420e-02
11	147	1	5.4324926791e-02
11	148	1	5.1430950061e-02
11	149	1	5.2415976033e-02
11	150	1	4.9825676795e-02
11	151	1	5.0173898465e-02
11	152	1	5.0761729287e-02
11	153	1	4.9488521017e-02
11	154	1	4.5591575438e-02
11	155	1	5.2850681673e-02
11	156	1	4.6687951078e-02
11	157	1	5.2998049719e-02
11	158	1	5.2470814092e-02
11	159	1	4.9778934428e-02
11	160	1	5.3404408615e-02
11	161	1	5.2969001003e-02
11	162	1	5.4664432030e-02
11	163	1	4.8165173612e-02
11	164	1	5.2012868599e-02
11	165	1	5.4874363046e-02
11	166	1	5.3933744561e-02
11	167	1	4.9064389016e-02
11	168	1	4.9999655105e-02
11	169	1	5.4667374393e-02
11	170	1	5.2002115343e-02
11	171	1	5.2224300952e-02
11	172	1	5.1986503460e-02
11	173	1	5.5648108925e-02
11	174	1	5.2121042861e-02
11	175	1	5.0798335844e-02
11	176	1	5.3703740706e-02
11	177	1	5.0318432699e-02
11	178	1	5.1651545862e-02
11	179	1	5.0557799533e-02
11	180	1	5.3368928391e-02
11	181	1	4.6785506395e-02
11	182	1	5.2495228597e-02
11	183	1	5.2125524791e-02
11	184	1	4.9622984240e-02
11	185	1	4.6712683592e-02
11	186	1	4.7637356813e-02
11	187	1	5.1135636556e-02
11	188	1	5.1931820024e-02
11	189	1	5.0354694223e-02
11	190	1	5.1216841679e-02
11	191	1	5.1915382055e-02
11	192	1	5.1693854995e-02
11	193	1	5.0018507267e-02
11	194	1	5.6028832286e-02
11	195	1	5.0974917874e-02
11	196	1	5.6190009517e-02
11	197	1	5.0572505329e-02
11	198	1	5.0476673396e-02
11	199	1	5.1243199886e-02
12	0	1	3.0466781311e-02
12	1	1	3.2553832690e-02
12	2	1	2.8804581109e-02
12	3	1	3.0905387206e-02
12	4	1	2.9684946676e-02
12	5	1	3.2244491436e-02
12	6	1	2.8022685451e-02
12	7	1	3.0945465308e-02
12	8	1	2.5954526432e-02
12	9	1	3.0542868482e-02
12	10	1	2.8040932174e-02
12	11	1	3.0911823248e-02
12	12	1	2.8917814479e-02
12	13	1	2.7333404278e-02
12	14	1	2.8486267658e-02
12	15	1	3.0445080398e-02
12	16	1	3.1297709312e-02
12	17	1	2.1685901442e-02
12	18	1	2.8830011208e-02
12	19	1	2.6807703791e-02
12	20	1	3.0290470015e-02
12	21	1	2.9473309355e-02
12	22	1	3.1298572021e-02
12	23	1	2.6012887326e-02
12	24	1	2.8579995045e-02
12	25	1	2.9856673440e-02
12	26	1	2.5178668485e-02
12	27	1	2.7470742698e-02
12	28	1	2.8601700275e-02
12	29	1	2.9887716564e-02
12	30	1	2.7043100553e-02
12	31	1	3.1290612407e-02
12	32	1	2.9776367600e-02
12	33	1	2.9324719203e-02
12	34	1	2.9031557688e-02
12	35	1	2.5818588334e-02
12	36	1	2.5804359587e-02
12	37	1	2.7081869894e-02
12	38	1	2.9145599194e-02
12	39	1	3.0437564198e-02
12	40	1	2.5992976314e-02
12	41	1	2.7569926115e-02
12	42	1	2.5202186785e-02
12	43	1	2.7526841458e-02
12	44	1	2.4300206399e-02
12	45	1	2.9721228042e-02
12	46	1	2.4968510504e-02
12	47	1	3.3383346275e-02
12	48	1	3.0164002648e-02
12	49	1	2.8723609925e-02
12	50	1	2.8699050271e-02
12	51	1	3.0694829168e-02
12	52	1	3.1063687312e-02
12	53	1	2.7690802073e-02
12	54	1	3.0250233991e-02
12	55	1	3.0308406522e-02
12	56	1	3.1788079497e-02
12	57	1	2.9053827049e-02
12	58	1	3.0699901680e-02
12	59	1	3.2153371158e-02
12	60	1	2.4808530242e-02
12	61	1	2.9628527611e-02
12	62	1	3.1676268613e-02
12	63	1	2.6750714184e-02
12	64	1	3.1584886848e-02
12	65	1	2.9639802939e-02
12	66	1	3.1031356751e-02
12	67	1	3.1011368745e-02
12	68	1	2.9918964694e-02
12	69	1	2.9757075865e-02
12	70	1	2.9161446594e-02
12	71	1	3.1387791369e-02
12	72	1	2.8835748037e-02
12	73	1	3.2129076075e-02
12	74	1	2.8852981835e-02
12	75	1	2.7501288530e-02
12	76	1	3.1271103788e-02
12	77	1	2.8484916738e-02
12	78	1	3.4658031108e-02
12	79	1	3.0670783753e-02
12	80	1	3.1010162956e-02
12	81	1	2.8394059337e-02
12	82	1	2.7707778145e-02
12	83	1	2.9970242122e-02
12	84	1	3.3589960861e-02
12	85	1	3.0218500251e-02
12	86	1	3.5465480374e-02
12	87	1	2.7384355028e-02
12	88	1	3.0787900217e-02
12	89	1	2.8078652871e-02
12	90	1	2.9194522613e-02
12	91	1	2.5992456143e-02
12	92	1	3.2353046739e-02
12	93	1	2.6528378403e-02
12	94	1	2.7878801820e-02
12	95	1	2.7817605264e-02
12	96	1	3.1477131811e-02
12	97	1	3.2014201018e-02
