normalization_mode mode3
title l64c64a076_m140_fit_pz7
gm T5
eta eta0
pz 7
bT 0
component real
nstates 2
normalization_sample_domain complex
input_fit_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz7/tables/l64c64a076_m140_fit_pz7_T5_eta0_bT0_real_2state_fit.txt
input_sample_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz7/samples/l64c64a076_m140_fit_pz7_T5_eta0_bT0_real_2state_samples.txt
reference_same_pz_bT0_bz0 l64c64a076_m140_fit_pz7 T5 eta0 pz=7 bT=0 bz=0
reference_pz0_same_bT_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
bz	sample_id	success	m0
8	55	1	5.5133998191e-02
8	56	1	5.9410002514e-02
8	57	1	5.6953904663e-02
8	58	1	5.6726007295e-02
8	59	1	5.1274511892e-02
8	60	1	5.1932670942e-02
8	61	1	5.1483053761e-02
8	62	1	5.5359184130e-02
8	63	1	5.5713354043e-02
8	64	1	5.1580296876e-02
8	65	1	5.3062267458e-02
8	66	1	5.8387731600e-02
8	67	1	5.0508047692e-02
8	68	1	5.3360438334e-02
8	69	1	5.3402369074e-02
8	70	1	5.3036401309e-02
8	71	1	5.8206242158e-02
8	72	1	5.0404322791e-02
8	73	1	5.1455366531e-02
8	74	1	5.9093999503e-02
8	75	1	5.6058659852e-02
8	76	1	5.1212752132e-02
8	77	1	5.6087309265e-02
8	78	1	5.3791363887e-02
8	79	1	5.2682349309e-02
8	80	1	5.6348678901e-02
8	81	1	5.4523491888e-02
8	82	1	5.3339198683e-02
8	83	1	4.9461072291e-02
8	84	1	5.4407723199e-02
8	85	1	4.9923884660e-02
8	86	1	5.9578739655e-02
8	87	1	5.3652741141e-02
8	88	1	4.9768303126e-02
8	89	1	5.2487649344e-02
8	90	1	5.3057542521e-02
8	91	1	5.4865468057e-02
8	92	1	5.6725409125e-02
8	93	1	4.9345092606e-02
8	94	1	5.8418929548e-02
8	95	1	5.3064231818e-02
8	96	1	5.3717221692e-02
8	97	1	5.3145162513e-02
8	98	1	5.5322874119e-02
8	99	1	5.2458608987e-02
8	100	1	4.7533438111e-02
8	101	1	5.4447956055e-02
8	102	1	5.4360935970e-02
8	103	1	5.8069849349e-02
8	104	1	5.4539734981e-02
8	105	1	5.5057824515e-02
8	106	1	5.3123429797e-02
8	107	1	5.2486209948e-02
8	108	1	5.7904454963e-02
8	109	1	5.2187664101e-02
8	110	1	5.3933859459e-02
8	111	1	5.7464185651e-02
8	112	1	5.6022996348e-02
8	113	1	5.0140817860e-02
8	114	1	5.3946171466e-02
8	115	1	5.4747009321e-02
8	116	1	5.6775609455e-02
8	117	1	5.3324654832e-02
8	118	1	5.9694385014e-02
8	119	1	5.8096084425e-02
8	120	1	5.2172885111e-02
8	121	1	4.7746553907e-02
8	122	1	5.1891957539e-02
8	123	1	5.6200249742e-02
8	124	1	5.8113165837e-02
8	125	1	5.9179532599e-02
8	126	1	5.1774269036e-02
8	127	1	5.4346629015e-02
8	128	1	5.5117306000e-02
8	129	1	5.3635350720e-02
8	130	1	5.1132203018e-02
8	131	1	5.5348688172e-02
8	132	1	5.3181559667e-02
8	133	1	5.7287386756e-02
8	134	1	5.4780179475e-02
8	135	1	5.3975957873e-02
8	136	1	5.3467175443e-02
8	137	1	5.5044588930e-02
8	138	1	5.3636858746e-02
8	139	1	5.4828243239e-02
8	140	1	5.2133391777e-02
8	141	1	5.8089270960e-02
8	142	1	5.8942666000e-02
8	143	1	5.2088865271e-02
8	144	1	5.1904824676e-02
8	145	1	5.5340849812e-02
8	146	1	5.5412817146e-02
8	147	1	5.4305634591e-02
8	148	1	5.3483899865e-02
8	149	1	5.7573100405e-02
8	150	1	5.2244551371e-02
8	151	1	5.4397105248e-02
8	152	1	5.4175308105e-02
8	153	1	5.6720757162e-02
8	154	1	5.2734183400e-02
8	155	1	5.6547033586e-02
8	156	1	5.2831917765e-02
8	157	1	5.7047360816e-02
8	158	1	5.6407745008e-02
8	159	1	5.5381364769e-02
8	160	1	5.3825076073e-02
8	161	1	5.4136992432e-02
8	162	1	5.6152262532e-02
8	163	1	5.2370628597e-02
8	164	1	6.1740983832e-02
8	165	1	5.5159970619e-02
8	166	1	5.2776862882e-02
8	167	1	5.5157780075e-02
8	168	1	5.2715042919e-02
8	169	1	5.6609440105e-02
8	170	1	5.2582237950e-02
8	171	1	5.4223453460e-02
8	172	1	5.4703925437e-02
8	173	1	5.5681665707e-02
8	174	1	5.6025999323e-02
8	175	1	5.7742347719e-02
8	176	1	5.4452153467e-02
8	177	1	5.8762201273e-02
8	178	1	5.6655639293e-02
8	179	1	5.1837935740e-02
8	180	1	4.9468514076e-02
8	181	1	5.1407853920e-02
8	182	1	5.5986263141e-02
8	183	1	5.3185658717e-02
8	184	1	5.5141118212e-02
8	185	1	5.4802766113e-02
8	186	1	5.0330423971e-02
8	187	1	5.9403865058e-02
8	188	1	5.5818793979e-02
8	189	1	5.9104202294e-02
8	190	1	5.4128242568e-02
8	191	1	5.6378335284e-02
8	192	1	5.1336468969e-02
8	193	1	4.9604923667e-02
8	194	1	5.0822012061e-02
8	195	1	6.1985477605e-02
8	196	1	5.8477791412e-02
8	197	1	5.1875512762e-02
8	198	1	5.2948499683e-02
8	199	1	5.0836832619e-02
9	0	1	1.2774925042e-02
9	1	1	1.5446047599e-02
9	2	1	6.9038093919e-03
9	3	1	9.0304163616e-03
9	4	1	1.0419612450e-02
9	5	1	1.4029347888e-02
9	6	1	7.2847916423e-03
9	7	1	1.0895220638e-02
9	8	1	7.6765353629e-03
9	9	1	1.5095156802e-02
9	10	1	6.7762315600e-03
9	11	1	9.2047553796e-03
9	12	1	1.3798735947e-02
9	13	1	1.1697586423e-02
9	14	1	9.6702092379e-03
9	15	1	7.9697472954e-03
9	16	1	1.1420732064e-02
9	17	1	8.2998714495e-03
9	18	1	6.0910174490e-03
9	19	1	8.0318282778e-03
9	20	1	1.2100975648e-02
9	21	1	1.0106719266e-02
9	22	1	9.6318985927e-03
9	23	1	8.6879506403e-03
9	24	1	1.0250471180e-02
9	25	1	1.5117038618e-02
9	26	1	1.2261791992e-02
9	27	1	8.0000606942e-03
9	28	1	6.5450266173e-03
9	29	1	8.8813496087e-03
9	30	1	1.0562483020e-02
9	31	1	8.6402854102e-03
9	32	1	1.5099216290e-02
9	33	1	9.0365905307e-03
9	34	1	7.9863588338e-03
9	35	1	1.0838654417e-02
9	36	1	1.1185221126e-02
9	37	1	1.1408893149e-02
9	38	1	1.2571706259e-02
9	39	1	1.5219092482e-02
9	40	1	9.1659759664e-03
9	41	1	6.4693487311e-03
9	42	1	9.2380939013e-03
9	43	1	1.6751322740e-02
9	44	1	1.0342802721e-02
9	45	1	1.1294530002e-02
9	46	1	9.2893052181e-03
9	47	1	3.4358351927e-03
9	48	1	1.3533866614e-02
9	49	1	9.2056803168e-03
9	50	1	9.5961540321e-03
9	51	1	1.0093505580e-02
9	52	1	1.2424545677e-02
9	53	1	1.6337144675e-02
9	54	1	1.0265221206e-02
9	55	1	1.2091316898e-02
9	56	1	1.4344797273e-02
9	57	1	1.2853377802e-02
9	58	1	1.2067042811e-02
9	59	1	7.1322794682e-03
9	60	1	8.7657163170e-03
9	61	1	7.6128384481e-03
9	62	1	1.1709736606e-02
9	63	1	1.1142725237e-02
9	64	1	6.8668778009e-03
9	65	1	8.2954905892e-03
9	66	1	1.4814138425e-02
9	67	1	6.6836538930e-03
9	68	1	1.1047023761e-02
9	69	1	8.7427772283e-03
9	70	1	9.5164520296e-03
9	71	1	1.2832891041e-02
9	72	1	6.7570194068e-03
9	73	1	7.5206002363e-03
9	74	1	1.5268532023e-02
9	75	1	1.2522190806e-02
9	76	1	5.8373415097e-03
9	77	1	1.1392871119e-02
9	78	1	9.9878469069e-03
9	79	1	8.0108683118e-03
9	80	1	1.2287872560e-02
9	81	1	1.0054673646e-02
9	82	1	1.0724240373e-02
9	83	1	7.5590264422e-03
9	84	1	1.0842908289e-02
9	85	1	7.3161790810e-03
9	86	1	1.5751397010e-02
9	87	1	9.8030671165e-03
9	88	1	6.4609376936e-03
9	89	1	8.4568858125e-03
9	90	1	8.6368813194e-03
9	91	1	1.1453433485e-02
9	92	1	1.2951456331e-02
9	93	1	6.6044925837e-03
9	94	1	1.4915339649e-02
9	95	1	8.7240969937e-03
9	96	1	8.8049434259e-03
9	97	1	9.3294288580e-03
9	98	1	1.1699198549e-02
9	99	1	8.1244851494e-03
9	100	1	6.4382977637e-03
9	101	1	1.0877904780e-02
9	102	1	9.6268435000e-03
9	103	1	1.3863728392e-02
9	104	1	1.0083395431e-02
9	105	1	1.0920373407e-02
9	106	1	9.5131886289e-03
9	107	1	8.1167593773e-03
9	108	1	1.3337271707e-02
9	109	1	9.8297391858e-03
9	110	1	8.6525856995e-03
9	111	1	1.4451460043e-02
9	112	1	1.0485771720e-02
9	113	1	6.5471325622e-03
9	114	1	1.1324357193e-02
9	115	1	1.2440353455e-02
9	116	1	1.2736693836e-02
9	117	1	1.0785397056e-02
9	118	1	1.5087502719e-02
9	119	1	1.4935272066e-02
9	120	1	8.3319196700e-03
9	121	1	5.1398930599e-03
9	122	1	8.6551608012e-03
9	123	1	1.1348898435e-02
9	124	1	1.3679974270e-02
9	125	1	1.4319397978e-02
9	126	1	9.0260643347e-03
9	127	1	1.1131659391e-02
9	128	1	1.1394833858e-02
9	129	1	8.1964134969e-03
9	130	1	6.5893947914e-03
9	131	1	1.0711762435e-02
9	132	1	1.0196951969e-02
9	133	1	1.3985974220e-02
9	134	1	1.0495073938e-02
9	135	1	1.1136453136e-02
9	136	1	1.1260532841e-02
9	137	1	1.2159951025e-02
9	138	1	9.6417660223e-03
9	139	1	1.0846528505e-02
9	140	1	9.1674588161e-03
9	141	1	1.5158063682e-02
9	142	1	1.5160944847e-02
9	143	1	8.3941165408e-03
9	144	1	9.2999532290e-03
9	145	1	1.2095398902e-02
9	146	1	1.0849626324e-02
9	147	1	9.4256968480e-03
9	148	1	1.0922991140e-02
9	149	1	1.3527888300e-02
9	150	1	1.0170755328e-02
9	151	1	1.1348117517e-02
9	152	1	9.9070107169e-03
9	153	1	1.2457202748e-02
9	154	1	9.4201747961e-03
9	155	1	1.3687977783e-02
9	156	1	9.2202456746e-03
9	157	1	1.2158891763e-02
9	158	1	1.2128151092e-02
9	159	1	1.2472457170e-02
9	160	1	9.5445454144e-03
9	161	1	1.0442259242e-02
9	162	1	1.3332354055e-02
9	163	1	7.6288796252e-03
9	164	1	1.7365168468e-02
9	165	1	1.1538852274e-02
9	166	1	7.1513346534e-03
9	167	1	1.1573999903e-02
9	168	1	8.8193169783e-03
9	169	1	1.3426008680e-02
9	170	1	9.6776064882e-03
9	171	1	9.5254601324e-03
9	172	1	9.9989437628e-03
9	173	1	1.1180743741e-02
9	174	1	1.2248367409e-02
9	175	1	1.2409631760e-02
9	176	1	1.0720836570e-02
9	177	1	1.4726342237e-02
9	178	1	1.2605790507e-02
9	179	1	8.7973950690e-03
9	180	1	5.7323811920e-03
9	181	1	7.5091247612e-03
9	182	1	1.1424728129e-02
9	183	1	9.6990956974e-03
9	184	1	1.0907857331e-02
9	185	1	1.0996409554e-02
9	186	1	6.6613865385e-03
9	187	1	1.5186944895e-02
9	188	1	1.1440286904e-02
9	189	1	1.5645366948e-02
9	190	1	1.0101566268e-02
9	191	1	1.2673937551e-02
9	192	1	8.7012602939e-03
9	193	1	6.9793625029e-03
9	194	1	7.9543076076e-03
9	195	1	1.6244470148e-02
9	196	1	1.3888918171e-02
9	197	1	6.7668189579e-03
9	198	1	9.5981274355e-03
9	199	1	8.3205618962e-03
10	0	1	-1.2577107786e-02
10	1	1	-9.8465050805e-03
10	2	1	-1.8303111479e-02
10	3	1	-1.6633872949e-02
10	4	1	-1.5122770834e-02
10	5	1	-1.2593433890e-02
10	6	1	-1.6448608433e-02
10	7	1	-1.5024681141e-02
10	8	1	-1.7773925698e-02
10	9	1	-1.0871386910e-02
10	10	1	-1.7245507434e-02
10	11	1	-1.6618869883e-02
10	12	1	-1.1648525296e-02
10	13	1	-1.3991683048e-02
10	14	1	-1.5964314152e-02
10	15	1	-1.6029259324e-02
10	16	1	-1.3932048282e-02
10	17	1	-1.7974409946e-02
10	18	1	-1.7782179864e-02
10	19	1	-1.6964928187e-02
10	20	1	-1.3955668868e-02
10	21	1	-1.6134842222e-02
10	22	1	-1.5596888500e-02
10	23	1	-1.7128676583e-02
10	24	1	-1.3805951717e-02
10	25	1	-1.0934248343e-02
10	26	1	-1.2555099499e-02
10	27	1	-1.6381077295e-02
10	28	1	-1.8004998511e-02
10	29	1	-1.5642392702e-02
10	30	1	-1.4686478713e-02
10	31	1	-1.6684600813e-02
10	32	1	-1.2557811916e-02
10	33	1	-1.5645343270e-02
10	34	1	-1.6438466570e-02
10	35	1	-1.4730373403e-02
10	36	1	-1.5265669390e-02
10	37	1	-1.4944401774e-02
10	38	1	-1.4687154822e-02
10	39	1	-1.2301680490e-02
10	40	1	-1.5099381360e-02
10	41	1	-1.7646943148e-02
10	42	1	-1.6305629426e-02
10	43	1	-9.2869625501e-03
10	44	1	-1.5050284637e-02
10	45	1	-1.3763867188e-02
10	46	1	-1.7104964584e-02
10	47	1	-2.0004319338e-02
10	48	1	-1.1509674011e-02
10	49	1	-1.6977338329e-02
10	50	1	-1.5438191037e-02
10	51	1	-1.4549327352e-02
10	52	1	-1.2850894429e-02
10	53	1	-1.0026025680e-02
10	54	1	-1.4240130254e-02
10	55	1	-1.2570884507e-02
10	56	1	-1.2037726323e-02
10	57	1	-1.3400318033e-02
10	58	1	-1.4625598583e-02
10	59	1	-1.8375352464e-02
10	60	1	-1.5530212639e-02
10	61	1	-1.6906433192e-02
10	62	1	-1.3692417102e-02
10	63	1	-1.5365464549e-02
10	64	1	-1.8649124281e-02
10	65	1	-1.7156155651e-02
10	66	1	-1.0446398608e-02
10	67	1	-1.8557030391e-02
10	68	1	-1.3425763593e-02
10	69	1	-1.7207376670e-02
10	70	1	-1.5853690455e-02
10	71	1	-1.4067312757e-02
10	72	1	-1.7539874113e-02
10	73	1	-1.7860336227e-02
10	74	1	-1.1170365945e-02
10	75	1	-1.2457879223e-02
10	76	1	-2.0407736028e-02
10	77	1	-1.4485557414e-02
10	78	1	-1.5449618500e-02
10	79	1	-1.7891116543e-02
10	80	1	-1.3401044266e-02
10	81	1	-1.5950404621e-02
10	82	1	-1.3714176019e-02
10	83	1	-1.5573590909e-02
10	84	1	-1.4114806856e-02
10	85	1	-1.6629085346e-02
10	86	1	-9.8263344764e-03
10	87	1	-1.5774444199e-02
10	88	1	-1.8023000798e-02
10	89	1	-1.6950030367e-02
10	90	1	-1.6835439264e-02
10	91	1	-1.3796834689e-02
10	92	1	-1.3175144354e-02
10	93	1	-1.7365885784e-02
10	94	1	-1.0033892454e-02
10	95	1	-1.6923682397e-02
10	96	1	-1.7536148431e-02
10	97	1	-1.5996315479e-02
10	98	1	-1.3768348894e-02
10	99	1	-1.8248976629e-02
10	100	1	-1.6655866703e-02
10	101	1	-1.3872182071e-02
10	102	1	-1.6429490267e-02
10	103	1	-1.2072486221e-02
10	104	1	-1.5284136387e-02
10	105	1	-1.4990931435e-02
10	106	1	-1.5667377152e-02
10	107	1	-1.7652415262e-02
10	108	1	-1.3477357048e-02
10	109	1	-1.3793237385e-02
10	110	1	-1.7601223838e-02
10	111	1	-1.0661133250e-02
10	112	1	-1.6606434740e-02
10	113	1	-1.8315367280e-02
10	114	1	-1.3258066345e-02
10	115	1	-1.2112962409e-02
10	116	1	-1.3280405782e-02
10	117	1	-1.3357143218e-02
10	118	1	-1.1674055571e-02
10	119	1	-1.0605545214e-02
10	120	1	-1.7097261615e-02
10	121	1	-1.8936883478e-02
10	122	1	-1.6320145660e-02
10	123	1	-1.5415098173e-02
10	124	1	-1.2398130626e-02
10	125	1	-1.2174915330e-02
10	126	1	-1.5377429218e-02
10	127	1	-1.3699696055e-02
10	128	1	-1.4246952276e-02
10	129	1	-1.7297631744e-02
10	130	1	-1.9143074601e-02
10	131	1	-1.5797985749e-02
10	132	1	-1.4558193629e-02
10	133	1	-1.1234611583e-02
10	134	1	-1.5302694429e-02
10	135	1	-1.3328510346e-02
10	136	1	-1.2187026871e-02
10	137	1	-1.2934853170e-02
10	138	1	-1.6228890678e-02
10	139	1	-1.4343912087e-02
10	140	1	-1.5002276319e-02
10	141	1	-9.3978956162e-03
10	142	1	-1.0959751935e-02
10	143	1	-1.7207883991e-02
10	144	1	-1.4811142566e-02
10	145	1	-1.3017892089e-02
10	146	1	-1.4998970964e-02
10	147	1	-1.7158055294e-02
10	148	1	-1.3536765841e-02
10	149	1	-1.1723101162e-02
10	150	1	-1.3711033243e-02
10	151	1	-1.3188583176e-02
10	152	1	-1.6131514394e-02
10	153	1	-1.3542045540e-02
10	154	1	-1.5518419458e-02
10	155	1	-1.1655443103e-02
10	156	1	-1.5750203237e-02
10	157	1	-1.4122933980e-02
10	158	1	-1.3684780179e-02
10	159	1	-1.2484422039e-02
10	160	1	-1.6170469650e-02
10	161	1	-1.4964768426e-02
10	162	1	-1.1512880540e-02
10	163	1	-1.7918014182e-02
10	164	1	-8.6187738683e-03
10	165	1	-1.4043970271e-02
10	166	1	-1.9343383980e-02
10	167	1	-1.3286056532e-02
10	168	1	-1.6409872975e-02
10	169	1	-1.1496402611e-02
10	170	1	-1.4780756849e-02
10	171	1	-1.6376444925e-02
10	172	1	-1.5988576403e-02
10	173	1	-1.5072011000e-02
10	174	1	-1.3064789186e-02
10	175	1	-1.4523288057e-02
10	176	1	-1.4731377294e-02
10	177	1	-1.1993374859e-02
10	178	1	-1.3045443925e-02
10	179	1	-1.5556889968e-02
10	180	1	-1.9276459093e-02
10	181	1	-1.7197763427e-02
10	182	1	-1.4554358446e-02
10	183	1	-1.5775180082e-02
10	184	1	-1.4519902367e-02
10	185	1	-1.4029716916e-02
10	186	1	-1.8737818137e-02
10	187	1	-1.0464791741e-02
10	188	1	-1.5052434937e-02
10	189	1	-1.0236368584e-02
10	190	1	-1.5853971405e-02
10	191	1	-1.2572970118e-02
10	192	1	-1.4854469216e-02
10	193	1	-1.7114036529e-02
10	194	1	-1.6368712584e-02
10	195	1	-1.1144830670e-02
10	196	1	-1.2815792424e-02
10	197	1	-1.9081475793e-02
10	198	1	-1.5334825708e-02
10	199	1	-1.5959703768e-02
11	0	1	-2.4177099212e-02
11	1	1	-2.1692551825e-02
11	2	1	-3.0211201053e-02
11	3	1	-2.8568167827e-02
11	4	1	-2.6987164542e-02
11	5	1	-2.6078187996e-02
11	6	1	-2.7707896142e-02
11	7	1	-2.7573833884e-02
11	8	1	-2.9889135431e-02
11	9	1	-2.3301109347e-02
11	10	1	-2.7604547530e-02
11	11	1	-2.8695952200e-02
11	12	1	-2.4154009656e-02
11	13	1	-2.6186759149e-02
11	14	1	-2.8054703047e-02
11	15	1	-2.6833002203e-02
11	16	1	-2.5902003680e-02
11	17	1	-3.0491127091e-02
11	18	1	-2.8631812487e-02
11	19	1	-2.8668703154e-02
11	20	1	-2.6470124190e-02
11	21	1	-2.8591574047e-02
11	22	1	-2.7493294300e-02
11	23	1	-2.9661347949e-02
11	24	1	-2.4685738786e-02
11	25	1	-2.3515125746e-02
11	26	1	-2.4058898657e-02
11	27	1	-2.6848145837e-02
11	28	1	-2.9261661691e-02
11	29	1	-2.6927455271e-02
11	30	1	-2.6394774892e-02
11	31	1	-2.8318701464e-02
11	32	1	-2.6935248444e-02
11	33	1	-2.6917443915e-02
11	34	1	-2.7452721848e-02
11	35	1	-2.6771061127e-02
11	36	1	-2.8310457240e-02
11	37	1	-2.7944636790e-02
11	38	1	-2.8328510986e-02
11	39	1	-2.5568210609e-02
11	40	1	-2.6062515182e-02
11	41	1	-2.8167316609e-02
11	42	1	-2.8447914392e-02
11	43	1	-2.2205439925e-02
11	44	1	-2.7334476471e-02
11	45	1	-2.5314962897e-02
11	46	1	-3.0014545625e-02
11	47	1	-3.0219645563e-02
11	48	1	-2.3231567293e-02
11	49	1	-2.9841218751e-02
11	50	1	-2.7154629332e-02
11	51	1	-2.5831919874e-02
11	52	1	-2.5258235602e-02
11	53	1	-2.3600523395e-02
11	54	1	-2.5793922349e-02
11	55	1	-2.4300601051e-02
11	56	1	-2.4253474125e-02
11	57	1	-2.6532145429e-02
11	58	1	-2.7820341217e-02
11	59	1	-3.0639814227e-02
11	60	1	-2.6408369899e-02
11	61	1	-2.7781068012e-02
11	62	1	-2.5950561340e-02
11	63	1	-2.8681206932e-02
11	64	1	-3.0071410785e-02
11	65	1	-2.8465699561e-02
11	66	1	-2.2380966129e-02
11	67	1	-3.0554256931e-02
11	68	1	-2.5112893224e-02
11	69	1	-2.9432727684e-02
11	70	1	-2.7902274164e-02
11	71	1	-2.7207476013e-02
11	72	1	-2.8079079333e-02
11	73	1	-2.9658533096e-02
11	74	1	-2.4602521770e-02
11	75	1	-2.3769482012e-02
11	76	1	-3.2779163079e-02
11	77	1	-2.6512899205e-02
11	78	1	-2.7523058545e-02
11	79	1	-2.9802207486e-02
11	80	1	-2.5868783397e-02
11	81	1	-2.8429277743e-02
11	82	1	-2.4611981335e-02
11	83	1	-2.5226827915e-02
11	84	1	-2.5548886072e-02
11	85	1	-2.7172727710e-02
11	86	1	-2.1716164403e-02
11	87	1	-2.7998743678e-02
11	88	1	-2.8698240008e-02
11	89	1	-2.8924482092e-02
11	90	1	-2.8390259843e-02
11	91	1	-2.5844193180e-02
11	92	1	-2.6549845780e-02
11	93	1	-2.8023976296e-02
11	94	1	-2.1630114784e-02
11	95	1	-2.9047232078e-02
11	96	1	-3.0359740678e-02
11	97	1	-2.7943621682e-02
11	98	1	-2.6059973934e-02
11	99	1	-3.0947686812e-02
11	100	1	-2.7296304378e-02
11	101	1	-2.4738040056e-02
11	102	1	-2.9005833891e-02
11	103	1	-2.4521477094e-02
11	104	1	-2.6413466785e-02
11	105	1	-2.7536333762e-02
11	106	1	-2.7490175638e-02
11	107	1	-2.9616628613e-02
11	108	1	-2.6969608654e-02
11	109	1	-2.4197978090e-02
11	110	1	-2.9836251219e-02
11	111	1	-2.2755897838e-02
11	112	1	-2.9641003371e-02
11	113	1	-2.9794311125e-02
11	114	1	-2.4909923743e-02
11	115	1	-2.4020432850e-02
11	116	1	-2.5979046944e-02
11	117	1	-2.4664438447e-02
11	118	1	-2.5490728776e-02
11	119	1	-2.3161449210e-02
11	120	1	-2.9310156662e-02
11	121	1	-2.9810465648e-02
11	122	1	-2.7993637804e-02
11	123	1	-2.8869802156e-02
11	124	1	-2.5206735563e-02
11	125	1	-2.4965284809e-02
11	126	1	-2.6484982498e-02
11	127	1	-2.5000747431e-02
11	128	1	-2.6650759823e-02
11	129	1	-2.8111675250e-02
11	130	1	-3.1250688991e-02
11	131	1	-2.9134549069e-02
11	132	1	-2.6648933410e-02
11	133	1	-2.3398690474e-02
11	134	1	-2.7407595112e-02
11	135	1	-2.4776894297e-02
11	136	1	-2.2182709081e-02
11	137	1	-2.5117565198e-02
11	138	1	-2.8971618823e-02
11	139	1	-2.5960179147e-02
11	140	1	-2.5953186901e-02
11	141	1	-2.0664631089e-02
11	142	1	-2.4180878910e-02
11	143	1	-2.9419711804e-02
11	144	1	-2.5698817890e-02
11	145	1	-2.5067520569e-02
11	146	1	-2.7197386017e-02
11	147	1	-3.0256140497e-02
11	148	1	-2.5069398084e-02
11	149	1	-2.3270209011e-02
11	150	1	-2.4413581369e-02
11	151	1	-2.4296443943e-02
11	152	1	-2.8760704969e-02
11	153	1	-2.6251446196e-02
11	154	1	-2.7443534973e-02
11	155	1	-2.4184362756e-02
11	156	1	-2.7140083715e-02
11	157	1	-2.6423551850e-02
11	158	1	-2.6084011822e-02
11	159	1	-2.4521930240e-02
11	160	1	-2.8432088490e-02
11	161	1	-2.7477170973e-02
11	162	1	-2.3439285585e-02
11	163	1	-2.9778232387e-02
11	164	1	-2.0768492698e-02
11	165	1	-2.6437676216e-02
11	166	1	-3.1640686348e-02
11	167	1	-2.4312956270e-02
11	168	1	-2.8356941254e-02
11	169	1	-2.3166276060e-02
11	170	1	-2.6039024737e-02
11	171	1	-2.8655325112e-02
11	172	1	-2.8283011312e-02
11	173	1	-2.7942041013e-02
11	174	1	-2.5554596903e-02
11	175	1	-2.7557094378e-02
11	176	1	-2.6953320272e-02
11	177	1	-2.5696005154e-02
11	178	1	-2.5280073572e-02
11	179	1	-2.6501742418e-02
11	180	1	-3.0798481256e-02
11	181	1	-2.7984476642e-02
11	182	1	-2.7075689843e-02
11	183	1	-2.8081429364e-02
11	184	1	-2.6082650365e-02
11	185	1	-2.5326434022e-02
11	186	1	-3.1164016113e-02
11	187	1	-2.2778198878e-02
11	188	1	-2.8494466888e-02
11	189	1	-2.3053753450e-02
11	190	1	-2.8454458285e-02
11	191	1	-2.4148583376e-02
11	192	1	-2.4908167885e-02
11	193	1	-2.7704775217e-02
11	194	1	-2.7537680824e-02
11	195	1	-2.4820919732e-02
11	196	1	-2.6307726473e-02
11	197	1	-3.1394376219e-02
11	198	1	-2.6706075311e-02
11	199	1	-2.7113911683e-02
12	0	1	-2.6860279027e-02
12	1	1	-2.4995042660e-02
12	2	1	-3.3076825880e-02
12	3	1	-3.1320642962e-02
12	4	1	-2.9666312442e-02
12	5	1	-3.0771133505e-02
12	6	1	-3.0413263009e-02
12	7	1	-3.1072981117e-02
12	8	1	-3.2953014061e-02
12	9	1	-2.6773928952e-02
12	10	1	-2.8900751048e-02
12	11	1	-3.2013683643e-02
12	12	1	-2.7816484510e-02
12	13	1	-2.9445236860e-02
12	14	1	-3.0926809752e-02
12	15	1	-2.9010419684e-02
12	16	1	-2.9115910536e-02
12	17	1	-3.3329620299e-02
12	18	1	-3.1043929224e-02
12	19	1	-3.1377031678e-02
12	20	1	-2.9907087164e-02
12	21	1	-3.1682796315e-02
12	22	1	-3.0660412121e-02
12	23	1	-3.2802953201e-02
12	24	1	-2.6886299021e-02
12	25	1	-2.7260826739e-02
12	26	1	-2.6485565106e-02
12	27	1	-2.8081751524e-02
12	28	1	-3.1800070745e-02
12	29	1	-2.9396675271e-02
12	30	1	-2.9135571571e-02
12	31	1	-3.0858879545e-02
12	32	1	-3.1849507513e-02
12	33	1	-2.9452828176e-02
12	34	1	-2.9550884282e-02
12	35	1	-2.9784773390e-02
12	36	1	-3.2187378628e-02
12	37	1	-3.1706578956e-02
12	38	1	-3.2510943938e-02
12	39	1	-2.9315385818e-02
12	40	1	-2.8276553554e-02
12	41	1	-2.9683136585e-02
12	42	1	-3.1429109426e-02
12	43	1	-2.6360756334e-02
12	44	1	-3.0895262237e-02
12	45	1	-2.7722054158e-02
12	46	1	-3.3540445395e-02
12	47	1	-3.1599191392e-02
12	48	1	-2.6137358009e-02
12	49	1	-3.3455201030e-02
12	50	1	-2.9741270863e-02
12	51	1	-2.8336211480e-02
12	52	1	-2.9260598786e-02
12	53	1	-2.8299625915e-02
12	54	1	-2.8803060407e-02
12	55	1	-2.7621759159e-02
12	56	1	-2.7282909375e-02
12	57	1	-3.0728573289e-02
12	58	1	-3.1445699761e-02
12	59	1	-3.4035502473e-02
12	60	1	-2.8350945178e-02
12	61	1	-2.9814036936e-02
12	62	1	-2.9185845212e-02
12	63	1	-3.2767136576e-02
12	64	1	-3.2287509657e-02
12	65	1	-3.0569201766e-02
12	66	1	-2.5864085609e-02
12	67	1	-3.3865615767e-02
12	68	1	-2.8230062056e-02
