normalization_mode mode3
title l64c64a076_m140_fit_pz0
gm T5
eta eta0
pz 0
bT 0
component real
nstates 2
normalization_sample_domain complex
input_fit_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz0/tables/l64c64a076_m140_fit_pz0_T5_eta0_bT0_real_2state_fit.txt
input_sample_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz0/samples/l64c64a076_m140_fit_pz0_T5_eta0_bT0_real_2state_samples.txt
reference_same_pz_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_same_bT_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
bz	sample_id	success	m0
8	55	1	3.4391968062e-01
8	56	1	3.4155098464e-01
8	57	1	3.4545359831e-01
8	58	1	3.4373801908e-01
8	59	1	3.4146180685e-01
8	60	1	3.4272429255e-01
8	61	1	3.4084445529e-01
8	62	1	3.4124254780e-01
8	63	1	3.4067063566e-01
8	64	1	3.4150636641e-01
8	65	1	3.4318539843e-01
8	66	1	3.4285510982e-01
8	67	1	3.4135313909e-01
8	68	1	3.4238814594e-01
8	69	1	3.4216010370e-01
8	70	1	3.4226265755e-01
8	71	1	3.4256738410e-01
8	72	1	3.4259115280e-01
8	73	1	3.4278151166e-01
8	74	1	3.4218382938e-01
8	75	1	3.4118206048e-01
8	76	1	3.4133763720e-01
8	77	1	3.4301878820e-01
8	78	1	3.4258150118e-01
8	79	1	3.4070089594e-01
8	80	1	3.4238382480e-01
8	81	1	3.4068746759e-01
8	82	1	3.4209314812e-01
8	83	1	3.4207017962e-01
8	84	1	3.4194198745e-01
8	85	1	3.4108876350e-01
8	86	1	3.4388971185e-01
8	87	1	3.4157411600e-01
8	88	1	3.4285400884e-01
8	89	1	3.4302604433e-01
8	90	1	3.4184853044e-01
8	91	1	3.4222378098e-01
8	92	1	3.4262948126e-01
8	93	1	3.4060543698e-01
8	94	1	3.4180643573e-01
8	95	1	3.4307020336e-01
8	96	1	3.4572128672e-01
8	97	1	3.4162184963e-01
8	98	1	3.4136952992e-01
8	99	1	3.4376903031e-01
8	100	1	3.4540328596e-01
8	101	1	3.4312982441e-01
8	102	1	3.4139703423e-01
8	103	1	3.4134895971e-01
8	104	1	3.4260164891e-01
8	105	1	3.4181620819e-01
8	106	1	3.4317475281e-01
8	107	1	3.4317755664e-01
8	108	1	3.4398472304e-01
8	109	1	3.4348652340e-01
8	110	1	3.4232863817e-01
8	111	1	3.4156057699e-01
8	112	1	3.4144555503e-01
8	113	1	3.4220450388e-01
8	114	1	3.4414834610e-01
8	115	1	3.4206974019e-01
8	116	1	3.4136085164e-01
8	117	1	3.4303101979e-01
8	118	1	3.4457890461e-01
8	119	1	3.4223286753e-01
8	120	1	3.4324115729e-01
8	121	1	3.4257350681e-01
8	122	1	3.4302997666e-01
8	123	1	3.4241517975e-01
8	124	1	3.4390472372e-01
8	125	1	3.4310526688e-01
8	126	1	3.4122778973e-01
8	127	1	3.4321256620e-01
8	128	1	3.4275254835e-01
8	129	1	3.4299070435e-01
8	130	1	3.4315564928e-01
8	131	1	3.4293673268e-01
8	132	1	3.4273406029e-01
8	133	1	3.4204519104e-01
8	134	1	3.4295902248e-01
8	135	1	3.4090271686e-01
8	136	1	3.4151852003e-01
8	137	1	3.4102249674e-01
8	138	1	3.4310892365e-01
8	139	1	3.4234301050e-01
8	140	1	3.4210140723e-01
8	141	1	3.4219540819e-01
8	142	1	3.4255493701e-01
8	143	1	3.4463673462e-01
8	144	1	3.4174535278e-01
8	145	1	3.4111971760e-01
8	146	1	3.4237540103e-01
8	147	1	3.4164004906e-01
8	148	1	3.4096934066e-01
8	149	1	3.4104696114e-01
8	150	1	3.4159784095e-01
8	151	1	3.4139710629e-01
8	152	1	3.4130565797e-01
8	153	1	3.4361189837e-01
8	154	1	3.4319614548e-01
8	155	1	3.4247126777e-01
8	156	1	3.4043215972e-01
8	157	1	3.4055978898e-01
8	158	1	3.4115027326e-01
8	159	1	3.4108247960e-01
8	160	1	3.4207007805e-01
8	161	1	3.4118313453e-01
8	162	1	3.4195334688e-01
8	163	1	3.4077933977e-01
8	164	1	3.4180277552e-01
8	165	1	3.4112000995e-01
8	166	1	3.4345624864e-01
8	167	1	3.4407289402e-01
8	168	1	3.4151318265e-01
8	169	1	3.4266937670e-01
8	170	1	3.4069750819e-01
8	171	1	3.4114613735e-01
8	172	1	3.4231270893e-01
8	173	1	3.4233745258e-01
8	174	1	3.4161933387e-01
8	175	1	3.4278463918e-01
8	176	1	3.4514766665e-01
8	177	1	3.4243861619e-01
8	178	1	3.4067077288e-01
8	179	1	3.4242320361e-01
8	180	1	3.4172993870e-01
8	181	1	3.4176210232e-01
8	182	1	3.4321390149e-01
8	183	1	3.4277416077e-01
8	184	1	3.4189461510e-01
8	185	1	3.4380892323e-01
8	186	1	3.4111898897e-01
8	187	1	3.4414797584e-01
8	188	1	3.4388104248e-01
8	189	1	3.4103808061e-01
8	190	1	3.4185944277e-01
8	191	1	3.4152301042e-01
8	192	1	3.4121743377e-01
8	193	1	3.4106977429e-01
8	194	1	3.4133170660e-01
8	195	1	3.4100561629e-01
8	196	1	3.4162783049e-01
8	197	1	3.4086452862e-01
8	198	1	3.4090389228e-01
8	199	1	3.4556312402e-01
9	0	1	2.8522473684e-01
9	1	1	2.8554160900e-01
9	2	1	2.8506673834e-01
9	3	1	2.8429564395e-01
9	4	1	2.8496517565e-01
9	5	1	2.8530700654e-01
9	6	1	2.8854510687e-01
9	7	1	2.8529102467e-01
9	8	1	2.8531389172e-01
9	9	1	2.8496412193e-01
9	10	1	2.8627302321e-01
9	11	1	2.8598179766e-01
9	12	1	2.8468457121e-01
9	13	1	2.8617206178e-01
9	14	1	2.8514760401e-01
9	15	1	2.8521317772e-01
9	16	1	2.8640035987e-01
9	17	1	2.8646203009e-01
9	18	1	2.8432149844e-01
9	19	1	2.8394489769e-01
9	20	1	2.8435405289e-01
9	21	1	2.8442739074e-01
9	22	1	2.8733730103e-01
9	23	1	2.8535892190e-01
9	24	1	2.8527416485e-01
9	25	1	2.8507603067e-01
9	26	1	2.8691632797e-01
9	27	1	2.8418230215e-01
9	28	1	2.8497949554e-01
9	29	1	2.8445045838e-01
9	30	1	2.8627450085e-01
9	31	1	2.8452422921e-01
9	32	1	2.8851327495e-01
9	33	1	2.8920123022e-01
9	34	1	2.8554852616e-01
9	35	1	2.8655797211e-01
9	36	1	2.8429983301e-01
9	37	1	2.8832313315e-01
9	38	1	2.8476137369e-01
9	39	1	2.8432159636e-01
9	40	1	2.8593692389e-01
9	41	1	2.8559337477e-01
9	42	1	2.8444496546e-01
9	43	1	2.8798790933e-01
9	44	1	2.8557544445e-01
9	45	1	2.8480360740e-01
9	46	1	2.8461828305e-01
9	47	1	2.8432685553e-01
9	48	1	2.8466707700e-01
9	49	1	2.8758370266e-01
9	50	1	2.8465649799e-01
9	51	1	2.8589756441e-01
9	52	1	2.8681299521e-01
9	53	1	2.8477781622e-01
9	54	1	2.8644205899e-01
9	55	1	2.8717067446e-01
9	56	1	2.8472522116e-01
9	57	1	2.8870671692e-01
9	58	1	2.8696705438e-01
9	59	1	2.8470166346e-01
9	60	1	2.8582677150e-01
9	61	1	2.8400759332e-01
9	62	1	2.8452629248e-01
9	63	1	2.8378846654e-01
9	64	1	2.8469200942e-01
9	65	1	2.8637170922e-01
9	66	1	2.8602080755e-01
9	67	1	2.8459625401e-01
9	68	1	2.8565401613e-01
9	69	1	2.8523174380e-01
9	70	1	2.8550051528e-01
9	71	1	2.8556473526e-01
9	72	1	2.8584773596e-01
9	73	1	2.8597761668e-01
9	74	1	2.8534845212e-01
9	75	1	2.8449283866e-01
9	76	1	2.8457855711e-01
9	77	1	2.8622282638e-01
9	78	1	2.8598298947e-01
9	79	1	2.8387677325e-01
9	80	1	2.8564822500e-01
9	81	1	2.8387935499e-01
9	82	1	2.8535820995e-01
9	83	1	2.8527030927e-01
9	84	1	2.8512882602e-01
9	85	1	2.8431598689e-01
9	86	1	2.8718364573e-01
9	87	1	2.8466284147e-01
9	88	1	2.8591971273e-01
9	89	1	2.8626870227e-01
9	90	1	2.8498555800e-01
9	91	1	2.8532010757e-01
9	92	1	2.8589710859e-01
9	93	1	2.8379988730e-01
9	94	1	2.8502133697e-01
9	95	1	2.8620077239e-01
9	96	1	2.8904120201e-01
9	97	1	2.8483023893e-01
9	98	1	2.8448204596e-01
9	99	1	2.8709842653e-01
9	100	1	2.8871381019e-01
9	101	1	2.8628028189e-01
9	102	1	2.8454878621e-01
9	103	1	2.8451139226e-01
9	104	1	2.8598325018e-01
9	105	1	2.8498487253e-01
9	106	1	2.8651665609e-01
9	107	1	2.8639091767e-01
9	108	1	2.8712004458e-01
9	109	1	2.8661596762e-01
9	110	1	2.8547782023e-01
9	111	1	2.8468308668e-01
9	112	1	2.8466295868e-01
9	113	1	2.8538855565e-01
9	114	1	2.8733492473e-01
9	115	1	2.8519198308e-01
9	116	1	2.8454187044e-01
9	117	1	2.8634067427e-01
9	118	1	2.8794458887e-01
9	119	1	2.8541980392e-01
9	120	1	2.8638680164e-01
9	121	1	2.8586671603e-01
9	122	1	2.8623386639e-01
9	123	1	2.8548760430e-01
9	124	1	2.8717458188e-01
9	125	1	2.8630790847e-01
9	126	1	2.8444411163e-01
9	127	1	2.8657355738e-01
9	128	1	2.8606796417e-01
9	129	1	2.8624259575e-01
9	130	1	2.8645441367e-01
9	131	1	2.8636998881e-01
9	132	1	2.8609499972e-01
9	133	1	2.8521316899e-01
9	134	1	2.8619012681e-01
9	135	1	2.8412238919e-01
9	136	1	2.8472104486e-01
9	137	1	2.8415792204e-01
9	138	1	2.8628537241e-01
9	139	1	2.8550241143e-01
9	140	1	2.8540394076e-01
9	141	1	2.8547296111e-01
9	142	1	2.8576545531e-01
9	143	1	2.8790316142e-01
9	144	1	2.8482444042e-01
9	145	1	2.8431068784e-01
9	146	1	2.8554792608e-01
9	147	1	2.8484669552e-01
9	148	1	2.8410713428e-01
9	149	1	2.8419327862e-01
9	150	1	2.8475423774e-01
9	151	1	2.8460112405e-01
9	152	1	2.8438162944e-01
9	153	1	2.8672168665e-01
9	154	1	2.8633925483e-01
9	155	1	2.8574460564e-01
9	156	1	2.8359457036e-01
9	157	1	2.8363916306e-01
9	158	1	2.8437936805e-01
9	159	1	2.8409059354e-01
9	160	1	2.8524771993e-01
9	161	1	2.8422920057e-01
9	162	1	2.8513485939e-01
9	163	1	2.8389951115e-01
9	164	1	2.8504961025e-01
9	165	1	2.8433515757e-01
9	166	1	2.8678106360e-01
9	167	1	2.8739243047e-01
9	168	1	2.8466258761e-01
9	169	1	2.8598162546e-01
9	170	1	2.8377387029e-01
9	171	1	2.8434070081e-01
9	172	1	2.8548148050e-01
9	173	1	2.8556368770e-01
9	174	1	2.8487842617e-01
9	175	1	2.8599666944e-01
9	176	1	2.8880359947e-01
9	177	1	2.8559696328e-01
9	178	1	2.8384107499e-01
9	179	1	2.8557876325e-01
9	180	1	2.8496815557e-01
9	181	1	2.8497789304e-01
9	182	1	2.8649768138e-01
9	183	1	2.8603293179e-01
9	184	1	2.8500146719e-01
9	185	1	2.8691572800e-01
9	186	1	2.8433577734e-01
9	187	1	2.8729935236e-01
9	188	1	2.8706515610e-01
9	189	1	2.8429787734e-01
9	190	1	2.8506960310e-01
9	191	1	2.8470285663e-01
9	192	1	2.8443675989e-01
9	193	1	2.8425941800e-01
9	194	1	2.8456754863e-01
9	195	1	2.8425815142e-01
9	196	1	2.8486117257e-01
9	197	1	2.8395204889e-01
9	198	1	2.8405699111e-01
9	199	1	2.8878093467e-01
10	0	1	2.3639815631e-01
10	1	1	2.3673253833e-01
10	2	1	2.3630668073e-01
10	3	1	2.3551129940e-01
10	4	1	2.3616708856e-01
10	5	1	2.3645885506e-01
10	6	1	2.3954601589e-01
10	7	1	2.3645993241e-01
10	8	1	2.3649196931e-01
10	9	1	2.3610112402e-01
10	10	1	2.3739915148e-01
10	11	1	2.3695065007e-01
10	12	1	2.3590199879e-01
10	13	1	2.3733947132e-01
10	14	1	2.3633142570e-01
10	15	1	2.3635477256e-01
10	16	1	2.3777482133e-01
10	17	1	2.3755402350e-01
10	18	1	2.3543818300e-01
10	19	1	2.3497360896e-01
10	20	1	2.3552237690e-01
10	21	1	2.3555378707e-01
10	22	1	2.3852297608e-01
10	23	1	2.3637829455e-01
10	24	1	2.3651804285e-01
10	25	1	2.3614969031e-01
10	26	1	2.3829478210e-01
10	27	1	2.3533711491e-01
10	28	1	2.3613561772e-01
10	29	1	2.3570771071e-01
10	30	1	2.3764075337e-01
10	31	1	2.3561830599e-01
10	32	1	2.3950034862e-01
10	33	1	2.4044024366e-01
10	34	1	2.3675990385e-01
10	35	1	2.3772945644e-01
10	36	1	2.3544573760e-01
10	37	1	2.3954482150e-01
10	38	1	2.3580374769e-01
10	39	1	2.3557455909e-01
10	40	1	2.3710261877e-01
10	41	1	2.3664817334e-01
10	42	1	2.3565532041e-01
10	43	1	2.3892405473e-01
10	44	1	2.3663884526e-01
10	45	1	2.3583547766e-01
10	46	1	2.3576229257e-01
10	47	1	2.3547395938e-01
10	48	1	2.3581829164e-01
10	49	1	2.3885766167e-01
10	50	1	2.3581344893e-01
10	51	1	2.3710834611e-01
10	52	1	2.3821588363e-01
10	53	1	2.3591508616e-01
10	54	1	2.3756926535e-01
10	55	1	2.3830500476e-01
10	56	1	2.3588556116e-01
10	57	1	2.3977160089e-01
10	58	1	2.3813130750e-01
10	59	1	2.3595791906e-01
10	60	1	2.3689801471e-01
10	61	1	2.3516748148e-01
10	62	1	2.3582036269e-01
10	63	1	2.3492733992e-01
10	64	1	2.3587809382e-01
10	65	1	2.3750595968e-01
10	66	1	2.3717561479e-01
10	67	1	2.3586413234e-01
10	68	1	2.3686162583e-01
10	69	1	2.3629116345e-01
10	70	1	2.3670525660e-01
10	71	1	2.3648929924e-01
10	72	1	2.3705664425e-01
10	73	1	2.3716534787e-01
10	74	1	2.3648220127e-01
10	75	1	2.3580783706e-01
10	76	1	2.3584103424e-01
10	77	1	2.3738062551e-01
10	78	1	2.3736076519e-01
10	79	1	2.3506538288e-01
10	80	1	2.3687456164e-01
10	81	1	2.3510231866e-01
10	82	1	2.3659132826e-01
10	83	1	2.3645366140e-01
10	84	1	2.3627374954e-01
10	85	1	2.3554506691e-01
10	86	1	2.3841378028e-01
10	87	1	2.3572397599e-01
10	88	1	2.3692193233e-01
10	89	1	2.3747704154e-01
10	90	1	2.3608328256e-01
10	91	1	2.3634533140e-01
10	92	1	2.3709304165e-01
10	93	1	2.3500836522e-01
10	94	1	2.3615904856e-01
10	95	1	2.3729984928e-01
10	96	1	2.4016035082e-01
10	97	1	2.3603596648e-01
10	98	1	2.3556128002e-01
10	99	1	2.3837272055e-01
10	100	1	2.3990488379e-01
10	101	1	2.3736111054e-01
10	102	1	2.3569953395e-01
10	103	1	2.3566763152e-01
10	104	1	2.3733288762e-01
10	105	1	2.3614045647e-01
10	106	1	2.3784008774e-01
10	107	1	2.3751712850e-01
10	108	1	2.3814579526e-01
10	109	1	2.3769902494e-01
10	110	1	2.3657416729e-01
10	111	1	2.3577688673e-01
10	112	1	2.3588704783e-01
10	113	1	2.3654657285e-01
10	114	1	2.3842480490e-01
10	115	1	2.3626700469e-01
10	116	1	2.3571983793e-01
10	117	1	2.3756082398e-01
10	118	1	2.3919570954e-01
10	119	1	2.3656462291e-01
10	120	1	2.3741013497e-01
10	121	1	2.3712571899e-01
10	122	1	2.3734380270e-01
10	123	1	2.3652063928e-01
10	124	1	2.3833341157e-01
10	125	1	2.3751225446e-01
10	126	1	2.3567032276e-01
10	127	1	2.3789220247e-01
10	128	1	2.3730140408e-01
10	129	1	2.3745027358e-01
10	130	1	2.3765624831e-01
10	131	1	2.3775409575e-01
10	132	1	2.3738814748e-01
10	133	1	2.3633414948e-01
10	134	1	2.3735464682e-01
10	135	1	2.3530645017e-01
10	136	1	2.3588190746e-01
10	137	1	2.3529164144e-01
10	138	1	2.3740653068e-01
10	139	1	2.3658763464e-01
10	140	1	2.3666065712e-01
10	141	1	2.3666241629e-01
10	142	1	2.3693554392e-01
10	143	1	2.3903044364e-01
10	144	1	2.3586316185e-01
10	145	1	2.3546863213e-01
10	146	1	2.3665402227e-01
10	147	1	2.3605626323e-01
10	148	1	2.3523581529e-01
10	149	1	2.3533495350e-01
10	150	1	2.3587622587e-01
10	151	1	2.3578325411e-01
10	152	1	2.3544884202e-01
10	153	1	2.3772277184e-01
10	154	1	2.3743863998e-01
10	155	1	2.3697364312e-01
10	156	1	2.3478574324e-01
10	157	1	2.3474081278e-01
10	158	1	2.3560850322e-01
10	159	1	2.3507283137e-01
10	160	1	2.3638133472e-01
10	161	1	2.3528525161e-01
10	162	1	2.3631784199e-01
10	163	1	2.3500721254e-01
10	164	1	2.3629080473e-01
10	165	1	2.3555818120e-01
10	166	1	2.3801652315e-01
10	167	1	2.3865090682e-01
10	168	1	2.3582826471e-01
10	169	1	2.3723418672e-01
10	170	1	2.3487161744e-01
10	171	1	2.3553059955e-01
10	172	1	2.3661344128e-01
10	173	1	2.3673375876e-01
10	174	1	2.3615061098e-01
10	175	1	2.3714019346e-01
10	176	1	2.4034809357e-01
10	177	1	2.3667611360e-01
10	178	1	2.3502010448e-01
10	179	1	2.3669445543e-01
10	180	1	2.3616930095e-01
10	181	1	2.3617827465e-01
10	182	1	2.3770997792e-01
10	183	1	2.3727635055e-01
10	184	1	2.3606833386e-01
10	185	1	2.3791612932e-01
10	186	1	2.3558078193e-01
10	187	1	2.3830156688e-01
10	188	1	2.3813738190e-01
10	189	1	2.3557599362e-01
10	190	1	2.3623883836e-01
10	191	1	2.3584316178e-01
10	192	1	2.3565493509e-01
10	193	1	2.3545179617e-01
10	194	1	2.3575576462e-01
10	195	1	2.3551525620e-01
10	196	1	2.3609633576e-01
10	197	1	2.3508136621e-01
10	198	1	2.3523530892e-01
10	199	1	2.3987048505e-01
11	0	1	1.9484413787e-01
11	1	1	1.9518464992e-01
11	2	1	1.9481379810e-01
11	3	1	1.9402017113e-01
11	4	1	1.9465655334e-01
11	5	1	1.9485720020e-01
11	6	1	1.9774565162e-01
11	7	1	1.9491498447e-01
11	8	1	1.9491026662e-01
11	9	1	1.9449621834e-01
11	10	1	1.9573213257e-01
11	11	1	1.9515453994e-01
11	12	1	1.9438851688e-01
11	13	1	1.9576184217e-01
11	14	1	1.9477858630e-01
11	15	1	1.9477043364e-01
11	16	1	1.9637526801e-01
11	17	1	1.9588568570e-01
11	18	1	1.9384098925e-01
11	19	1	1.9328806332e-01
11	20	1	1.9398701449e-01
11	21	1	1.9395005686e-01
11	22	1	1.9695818889e-01
11	23	1	1.9462643213e-01
11	24	1	1.9501659182e-01
11	25	1	1.9449566815e-01
11	26	1	1.9684855540e-01
11	27	1	1.9378772655e-01
11	28	1	1.9452073407e-01
11	29	1	1.9424423978e-01
11	30	1	1.9622238538e-01
11	31	1	1.9399426733e-01
11	32	1	1.9764713032e-01
11	33	1	1.9887806181e-01
11	34	1	1.9524016590e-01
11	35	1	1.9610049106e-01
11	36	1	1.9388707817e-01
11	37	1	1.9796567088e-01
11	38	1	1.9413847837e-01
11	39	1	1.9410958843e-01
11	40	1	1.9546023459e-01
11	41	1	1.9496475405e-01
11	42	1	1.9414975862e-01
11	43	1	1.9697831678e-01
11	44	1	1.9499725854e-01
11	45	1	1.9415869010e-01
11	46	1	1.9418827688e-01
11	47	1	1.9390041488e-01
11	48	1	1.9420590931e-01
11	49	1	1.9732448014e-01
11	50	1	1.9421973691e-01
11	51	1	1.9553651658e-01
11	52	1	1.9682257551e-01
11	53	1	1.9425577457e-01
11	54	1	1.9591842395e-01
11	55	1	1.9665169251e-01
11	56	1	1.9432726839e-01
11	57	1	1.9799986155e-01
11	58	1	1.9655962968e-01
11	59	1	1.9450481649e-01
11	60	1	1.9521175733e-01
11	61	1	1.9361786959e-01
11	62	1	1.9439780917e-01
11	63	1	1.9337639385e-01
11	64	1	1.9435195691e-01
11	65	1	1.9590914725e-01
11	66	1	1.9561508008e-01
11	67	1	1.9443706434e-01
11	68	1	1.9528873612e-01
11	69	1	1.9466023650e-01
11	70	1	1.9515809977e-01
11	71	1	1.9467889354e-01
11	72	1	1.9549816049e-01
11	73	1	1.9563323533e-01
11	74	1	1.9488851833e-01
11	75	1	1.9438580489e-01
11	76	1	1.9441050752e-01
11	77	1	1.9577971031e-01
11	78	1	1.9598674541e-01
11	79	1	1.9356629202e-01
11	80	1	1.9533410449e-01
11	81	1	1.9363176573e-01
11	82	1	1.9506814852e-01
11	83	1	1.9491611041e-01
11	84	1	1.9466067644e-01
11	85	1	1.9405056218e-01
11	86	1	1.9682967645e-01
11	87	1	1.9405686852e-01
11	88	1	1.9517841400e-01
11	89	1	1.9596129646e-01
11	90	1	1.9446519114e-01
11	91	1	1.9461266745e-01
11	92	1	1.9550164918e-01
11	93	1	1.9352187649e-01
11	94	1	1.9450086651e-01
11	95	1	1.9566904808e-01
11	96	1	1.9839671633e-01
11	97	1	1.9452990115e-01
11	98	1	1.9391740570e-01
11	99	1	1.9688960563e-01
11	100	1	1.9829475961e-01
11	101	1	1.9569035907e-01
11	102	1	1.9414547005e-01
11	103	1	1.9410513165e-01
11	104	1	1.9590356316e-01
11	105	1	1.9457394755e-01
11	106	1	1.9638677735e-01
11	107	1	1.9587661985e-01
11	108	1	1.9637960646e-01
11	109	1	1.9603028355e-01
11	110	1	1.9492253762e-01
11	111	1	1.9412371332e-01
11	112	1	1.9441910976e-01
11	113	1	1.9497290331e-01
11	114	1	1.9675348732e-01
11	115	1	1.9458363189e-01
11	116	1	1.9417694329e-01
11	117	1	1.9599299159e-01
11	118	1	1.9759939824e-01
11	119	1	1.9495480405e-01
11	120	1	1.9565298743e-01
11	121	1	1.9562258074e-01
11	122	1	1.9566313469e-01
11	123	1	1.9481613291e-01
11	124	1	1.9668898151e-01
11	125	1	1.9601540897e-01
11	126	1	1.9417506397e-01
11	127	1	1.9645792625e-01
11	128	1	1.9572853074e-01
11	129	1	1.9590332482e-01
11	130	1	1.9608269246e-01
11	131	1	1.9634583074e-01
11	132	1	1.9592006379e-01
11	133	1	1.9469865589e-01
11	134	1	1.9574494602e-01
11	135	1	1.9373566751e-01
11	136	1	1.9429563966e-01
11	137	1	1.9372455571e-01
11	138	1	1.9577601067e-01
11	139	1	1.9491400652e-01
11	140	1	1.9512760198e-01
11	141	1	1.9506119590e-01
11	142	1	1.9536843319e-01
11	143	1	1.9735320976e-01
11	144	1	1.9416672036e-01
11	145	1	1.9388321714e-01
11	146	1	1.9499129589e-01
11	147	1	1.9454255531e-01
11	148	1	1.9364251710e-01
11	149	1	1.9374714544e-01
11	150	1	1.9425203346e-01
11	151	1	1.9422965954e-01
11	152	1	1.9382077789e-01
11	153	1	1.9595626411e-01
11	154	1	1.9577201847e-01
11	155	1	1.9544462515e-01
11	156	1	1.9329039721e-01
11	157	1	1.9315986355e-01
11	158	1	1.9411541924e-01
11	159	1	1.9334398874e-01
11	160	1	1.9476884725e-01
11	161	1	1.9365071540e-01
11	162	1	1.9479020311e-01
11	163	1	1.9340930806e-01
11	164	1	1.9480414138e-01
11	165	1	1.9406239164e-01
11	166	1	1.9645639975e-01
11	167	1	1.9711971767e-01
11	168	1	1.9429587484e-01
11	169	1	1.9569846635e-01
11	170	1	1.9328080711e-01
11	171	1	1.9399550039e-01
11	172	1	1.9502508078e-01
11	173	1	1.9514894476e-01
11	174	1	1.9469595169e-01
11	175	1	1.9551197155e-01
11	176	1	1.9904002197e-01
11	177	1	1.9499771784e-01
11	178	1	1.9349774044e-01
11	179	1	1.9507894150e-01
11	180	1	1.9463573065e-01
11	181	1	1.9463399072e-01
11	182	1	1.9613730453e-01
11	183	1	1.9578602959e-01
11	184	1	1.9439466125e-01
11	185	1	1.9611103453e-01
11	186	1	1.9412212906e-01
11	187	1	1.9646847297e-01
11	188	1	1.9637799806e-01
11	189	1	1.9412102613e-01
11	190	1	1.9465577574e-01
11	191	1	1.9423374838e-01
11	192	1	1.9415176285e-01
11	193	1	1.9393135505e-01
11	194	1	1.9417707407e-01
11	195	1	1.9405673669e-01
11	196	1	1.9462040897e-01
11	197	1	1.9355180497e-01
11	198	1	1.9372282863e-01
11	199	1	1.9815342483e-01
12	0	1	1.5980049578e-01
12	1	1	1.6013409292e-01
12	2	1	1.5981335446e-01
12	3	1	1.5903245609e-01
12	4	1	1.5966415087e-01
12	5	1	1.5980375254e-01
12	6	1	1.6247300939e-01
12	7	1	1.5988092341e-01
12	8	1	1.5983684805e-01
12	9	1	1.5940581844e-01
12	10	1	1.6052505038e-01
12	11	1	1.5987820477e-01
12	12	1	1.5938848258e-01
12	13	1	1.6073120131e-01
12	14	1	1.5970434296e-01
12	15	1	1.5970245438e-01
12	16	1	1.6144681486e-01
12	17	1	1.6071226430e-01
12	18	1	1.5877923184e-01
12	19	1	1.5812859662e-01
12	20	1	1.5896551164e-01
12	21	1	1.5887993765e-01
12	22	1	1.6189686134e-01
12	23	1	1.5938663252e-01
12	24	1	1.6001381676e-01
12	25	1	1.5937384546e-01
12	26	1	1.6179338834e-01
12	27	1	1.5876418063e-01
12	28	1	1.5938414715e-01
12	29	1	1.5928619708e-01
12	30	1	1.6125972785e-01
12	31	1	1.5891992419e-01
12	32	1	1.6227525867e-01
12	33	1	1.6376696300e-01
12	34	1	1.6023918594e-01
12	35	1	1.6094461390e-01
12	36	1	1.5886540344e-01
12	37	1	1.6283787239e-01
12	38	1	1.5902755185e-01
12	39	1	1.5916447196e-01
12	40	1	1.6028510508e-01
12	41	1	1.5981000289e-01
12	42	1	1.5913818385e-01
12	43	1	1.6147356350e-01
12	44	1	1.5992995674e-01
12	45	1	1.5903470159e-01
12	46	1	1.5915136460e-01
12	47	1	1.5885587294e-01
12	48	1	1.5908494522e-01
12	49	1	1.6224828754e-01
12	50	1	1.5913363558e-01
12	51	1	1.6045574918e-01
12	52	1	1.6188253846e-01
12	53	1	1.5909333639e-01
12	54	1	1.6078025521e-01
12	55	1	1.6150748602e-01
12	56	1	1.5932249393e-01
12	57	1	1.6273037750e-01
12	58	1	1.6150698728e-01
12	59	1	1.5955885413e-01
12	60	1	1.6003265708e-01
12	61	1	1.5860502416e-01
12	62	1	1.5948400271e-01
12	63	1	1.5836407383e-01
12	64	1	1.5934131420e-01
12	65	1	1.6085011693e-01
12	66	1	1.6056787536e-01
12	67	1	1.5953294512e-01
12	68	1	1.6018433752e-01
12	69	1	1.5956478847e-01
12	70	1	1.6010011160e-01
12	71	1	1.5940507463e-01
12	72	1	1.6042662693e-01
12	73	1	1.6060452589e-01
12	74	1	1.5981216385e-01
12	75	1	1.5945856870e-01
12	76	1	1.5949990661e-01
12	77	1	1.6065965066e-01
12	78	1	1.6109463239e-01
12	79	1	1.5862094107e-01
12	80	1	1.6028324314e-01
12	81	1	1.5869700408e-01
12	82	1	1.6003891274e-01
12	83	1	1.5990317927e-01
12	84	1	1.5954103862e-01
12	85	1	1.5906175828e-01
12	86	1	1.6165672042e-01
12	87	1	1.5892629597e-01
12	88	1	1.5995367493e-01
12	89	1	1.6098875847e-01
12	90	1	1.5939754931e-01
12	91	1	1.5940216072e-01
12	92	1	1.6038520455e-01
12	93	1	1.5857776316e-01
12	94	1	1.5932733303e-01
12	95	1	1.6054635844e-01
12	96	1	1.6309373944e-01
12	97	1	1.5954364397e-01
